algorithm,len,ed,time,clock_time,calls
dinamic_programming_2,153,106.0,0.05577993392944336,0.05630399999995461,1
greedy_approach,177,161.0,0.11659860610961914,0.11612519999999904,1
divide_and_conquer,177,137.0,0.07115459442138672,0.07133989999999812,1
dinamic_programming,177,137.0,0.05068039894104004,0.05094769999999471,1
dinamic_programming_2,177,137.0,0.0757741928100586,0.07598849999999402,1
greedy_approach,153,137.0,0.10724020004272461,0.10706859999999097,1
divide_and_conquer,153,115.0,0.04919576644897461,0.04921269999999822,1
dinamic_programming,153,115.0,0.02863001823425293,0.028789800000026844,1
dinamic_programming_2,153,115.0,0.049086570739746094,0.04873119999996334,1
greedy_approach,153,138.0,0.07360625267028809,0.073408900000004,1
divide_and_conquer,153,125.0,0.06392860412597656,0.06387969999997267,1
dinamic_programming,153,125.0,0.027324676513671875,0.02722489999996469,1
dinamic_programming_2,153,125.0,0.05142545700073242,0.05124319999998761,1
greedy_approach,153,129.0,0.0341341495513916,0.034435099999996055,1
divide_and_conquer,153,107.0,0.05748701095581055,0.05832759999998416,1
dinamic_programming,153,107.0,0.029127836227416992,0.028883099999973183,1
dinamic_programming_2,153,107.0,0.0562434196472168,0.055803999999966436,1
greedy_approach,153,120.0,0.04452967643737793,0.04453119999999444,1
divide_and_conquer,153,110.0,0.08673763275146484,0.08612970000001496,1
dinamic_programming,153,110.0,0.027999401092529297,0.02792829999998503,1
dinamic_programming_2,153,110.0,0.05286073684692383,0.052794900000037615,1
greedy_approach,153,141.0,0.021576404571533203,0.02173920000001317,1
divide_and_conquer,153,127.0,0.0584101676940918,0.05839740000004667,1
dinamic_programming,153,127.0,0.0309140682220459,0.030964700000026824,1
dinamic_programming_2,153,127.0,0.059072017669677734,0.059381599999994705,1
greedy_approach,153,130.0,0.051149606704711914,0.05078419999995276,1
divide_and_conquer,153,115.0,0.05735945701599121,0.0569889999999873,1
dinamic_programming,153,115.0,0.028807640075683594,0.028942200000017237,1
dinamic_programming_2,153,115.0,0.0615992546081543,0.06115269999997963,1
greedy_approach,155,139.0,0.012124061584472656,0.012289599999974143,1
divide_and_conquer,155,123.0,0.06399679183959961,0.06307839999999487,1
dinamic_programming,155,123.0,0.033483028411865234,0.03311220000000503,1
dinamic_programming_2,155,123.0,0.07199549674987793,0.0716863000000103,1
greedy_approach,181,164.0,0.13904547691345215,0.13837420000004386,1
divide_and_conquer,181,141.0,0.07246136665344238,0.07184460000001991,1
dinamic_programming,181,141.0,0.037984609603881836,0.038027199999987715,1
dinamic_programming_2,181,141.0,0.06843423843383789,0.06847359999994751,1
greedy_approach,162,142.0,0.04183459281921387,0.04196260000003349,1
divide_and_conquer,162,124.0,0.06488561630249023,0.06448030000001381,1
dinamic_programming,162,124.0,0.03308868408203125,0.032292000000040844,1
dinamic_programming_2,162,124.0,0.06317567825317383,0.06349749999998267,1
greedy_approach,175,155.0,0.10799813270568848,0.10802860000001147,1
divide_and_conquer,175,133.0,0.07552814483642578,0.0757255999999984,1
dinamic_programming,175,133.0,0.034342288970947266,0.03475909999997384,1
dinamic_programming_2,175,133.0,0.06920266151428223,0.069319299999961,1
greedy_approach,174,153.0,0.10483145713806152,0.10485769999996819,1
divide_and_conquer,174,134.0,0.0838620662689209,0.08318009999999276,1
dinamic_programming,174,134.0,0.035300254821777344,0.03476150000000189,1
dinamic_programming_2,174,134.0,0.06396293640136719,0.06465829999996231,1
greedy_approach,153,120.0,0.041219472885131836,0.04123590000000377,1
divide_and_conquer,153,102.0,0.06318449974060059,0.06324660000001359,1
dinamic_programming,153,102.0,0.03317594528198242,0.032866799999965224,1
dinamic_programming_2,153,102.0,0.07500052452087402,0.07564800000000105,1
greedy_approach,153,141.0,0.29347968101501465,0.2933605999999713,1
divide_and_conquer,153,121.0,0.04755687713623047,0.04743389999998726,1
dinamic_programming,153,121.0,0.023977994918823242,0.023741099999995185,1
dinamic_programming_2,153,121.0,0.043874263763427734,0.04450789999998506,1
greedy_approach,153,132.0,0.05128788948059082,0.05112539999998944,1
divide_and_conquer,153,116.0,0.061997175216674805,0.06193039999999428,1
dinamic_programming,153,116.0,0.030329227447509766,0.030332499999985885,1
dinamic_programming_2,153,116.0,0.06722688674926758,0.0673912000000314,1
greedy_approach,193,166.0,0.2640717029571533,0.2636868000000163,1
divide_and_conquer,193,138.0,0.1071016788482666,0.1068695999999818,1
dinamic_programming,193,138.0,0.05205225944519043,0.05233789999999772,1
dinamic_programming_2,193,138.0,0.07608556747436523,0.07679969999998093,1
greedy_approach,153,132.0,0.02802109718322754,0.027972700000020723,1
divide_and_conquer,153,106.0,0.05833292007446289,0.05783650000000762,1
dinamic_programming,153,106.0,0.0299222469329834,0.030270099999995637,1
dinamic_programming_2,153,106.0,0.0628194808959961,0.0627119000000107,1
greedy_approach,153,123.0,0.055519819259643555,0.05550970000001598,1
divide_and_conquer,153,95.0,0.07179832458496094,0.07245190000003277,1
dinamic_programming,153,95.0,0.04398226737976074,0.04330800000002455,1
dinamic_programming_2,153,95.0,0.05454063415527344,0.05398199999996223,1
greedy_approach,164,136.0,0.05832266807556152,0.05827629999998862,1
divide_and_conquer,164,114.0,0.08119988441467285,0.08186549999999215,1
dinamic_programming,164,114.0,0.03391098976135254,0.034327700000005734,1
dinamic_programming_2,164,114.0,0.06613683700561523,0.06647159999999985,1
greedy_approach,242,219.0,0.6902616024017334,0.6905226000000084,1
divide_and_conquer,242,180.0,0.09691500663757324,0.09720320000002403,1
dinamic_programming,242,180.0,0.05873894691467285,0.058997699999963515,1
dinamic_programming_2,242,180.0,0.12080574035644531,0.12072679999999991,1
greedy_approach,153,131.0,0.03857612609863281,0.03827590000003056,1
divide_and_conquer,153,108.0,0.0713191032409668,0.0706875999999852,1
dinamic_programming,153,108.0,0.035367727279663086,0.03491320000000542,1
dinamic_programming_2,153,108.0,0.06792306900024414,0.06784769999995888,1
greedy_approach,161,144.0,0.047919273376464844,0.04695570000001226,1
divide_and_conquer,161,127.0,0.07983541488647461,0.08046260000003258,1
dinamic_programming,161,127.0,0.03390860557556152,0.03411859999999933,1
dinamic_programming_2,161,127.0,0.06577849388122559,0.06666979999999967,1
greedy_approach,189,165.0,0.1925504207611084,0.19219309999999723,1
divide_and_conquer,189,144.0,0.0869903564453125,0.0875353000000132,1
dinamic_programming,189,144.0,0.04288601875305176,0.042993499999965934,1
dinamic_programming_2,189,144.0,0.0907597541809082,0.09009859999997616,1
greedy_approach,153,138.0,0.1428966522216797,0.142589399999963,1
divide_and_conquer,153,114.0,0.04689908027648926,0.04634980000002997,1
dinamic_programming,153,114.0,0.023911476135253906,0.023254000000008546,1
dinamic_programming_2,153,114.0,0.04488015174865723,0.044951400000002195,1
greedy_approach,163,145.0,0.043236494064331055,0.04276220000002695,1
divide_and_conquer,163,113.0,0.10886979103088379,0.10812889999999697,1
dinamic_programming,163,113.0,0.03592419624328613,0.03589360000000852,1
dinamic_programming_2,163,113.0,0.07434225082397461,0.07453290000000834,1
greedy_approach,208,189.0,0.3598954677581787,0.3605049999999892,1
divide_and_conquer,208,156.0,0.08174395561218262,0.08209809999999607,1
dinamic_programming,208,156.0,0.05187249183654785,0.051604100000020026,1
dinamic_programming_2,208,156.0,0.10175824165344238,0.10139870000000428,1
greedy_approach,153,72.0,0.008975505828857422,0.009434799999951338,1
divide_and_conquer,153,53.0,0.05912446975708008,0.059877199999959885,1
dinamic_programming,153,53.0,0.03087592124938965,0.03052020000001221,1
dinamic_programming_2,153,53.0,0.06205177307128906,0.06134900000000698,1
greedy_approach,153,138.0,0.007980823516845703,0.00864459999996825,1
divide_and_conquer,153,123.0,0.06084108352661133,0.0607279000000176,1
dinamic_programming,153,123.0,0.031037092208862305,0.03160599999995384,1
dinamic_programming_2,153,123.0,0.05836939811706543,0.05830240000000231,1
greedy_approach,156,144.0,0.013181924819946289,0.013657000000023345,1
divide_and_conquer,156,126.0,0.0693197250366211,0.06961450000000013,1
dinamic_programming,156,126.0,0.03191637992858887,0.032367500000020755,1
dinamic_programming_2,156,126.0,0.08680009841918945,0.08719849999999951,1
greedy_approach,162,140.0,0.05042076110839844,0.04987710000000334,1
divide_and_conquer,162,117.0,0.06197762489318848,0.06292389999998704,1
dinamic_programming,162,117.0,0.032782554626464844,0.03221989999997277,1
dinamic_programming_2,162,117.0,0.06597518920898438,0.06594539999997551,1
greedy_approach,153,138.0,0.04327034950256348,0.043359399999985726,1
divide_and_conquer,153,117.0,0.05513143539428711,0.05580240000000458,1
dinamic_programming,153,117.0,0.02921772003173828,0.029194100000040635,1
dinamic_programming_2,153,117.0,0.05746650695800781,0.05731559999998126,1
greedy_approach,177,133.0,0.11580753326416016,0.11556580000001304,1
divide_and_conquer,177,98.0,0.07248210906982422,0.07227089999997816,1
dinamic_programming,177,98.0,0.03408336639404297,0.03443339999995487,1
dinamic_programming_2,177,98.0,0.06575942039489746,0.06588190000002214,1
greedy_approach,157,145.0,0.015957117080688477,0.016398100000003524,1
divide_and_conquer,157,127.0,0.06168532371520996,0.062198700000010376,1
dinamic_programming,157,127.0,0.0316314697265625,0.031888699999967685,1
dinamic_programming_2,157,127.0,0.06121516227722168,0.061061800000004496,1
greedy_approach,255,238.0,0.7488641738891602,0.7490296999999941,1
divide_and_conquer,255,199.0,0.12095975875854492,0.12055039999995643,1
dinamic_programming,255,199.0,0.055789947509765625,0.05548390000001291,1
dinamic_programming_2,255,199.0,0.10353636741638184,0.10357849999996915,1
greedy_approach,210,183.0,0.35689496994018555,0.35676920000003065,1
divide_and_conquer,210,155.0,0.12177705764770508,0.12207979999999452,1
dinamic_programming,210,155.0,0.055287837982177734,0.05591739999999845,1
dinamic_programming_2,210,155.0,0.07779359817504883,0.07834439999999177,1
greedy_approach,153,142.0,0.21797490119934082,0.21880050000004303,1
divide_and_conquer,153,123.0,0.04179787635803223,0.041640700000016295,1
dinamic_programming,153,123.0,0.021093368530273438,0.021082199999966633,1
dinamic_programming_2,153,123.0,0.040737152099609375,0.04071249999998372,1
greedy_approach,154,72.0,0.005025386810302734,0.005102100000044629,1
divide_and_conquer,154,48.0,0.0631265640258789,0.06281130000002122,1
dinamic_programming,154,48.0,0.03105473518371582,0.031060000000024957,1
dinamic_programming_2,154,48.0,0.059237003326416016,0.058635400000014215,1
greedy_approach,322,303.0,1.1314356327056885,1.131457399999988,1
divide_and_conquer,322,257.0,0.13587474822998047,0.13541839999999183,1
dinamic_programming,322,257.0,0.06509709358215332,0.06482400000004418,1
dinamic_programming_2,322,257.0,0.12348628044128418,0.12409529999996494,1
greedy_approach,156,106.0,0.01313161849975586,0.01304890000000114,1
divide_and_conquer,156,100.0,0.06170463562011719,0.06228559999999561,1
dinamic_programming,156,100.0,0.03426814079284668,0.03435560000002624,1
dinamic_programming_2,156,100.0,0.06161808967590332,0.06224209999999175,1
greedy_approach,153,126.0,0.0735471248626709,0.07356029999999691,1
divide_and_conquer,153,112.0,0.05698728561401367,0.05687549999998964,1
dinamic_programming,153,112.0,0.028072357177734375,0.02736609999999473,1
dinamic_programming_2,153,112.0,0.0539700984954834,0.05333749999999782,1
greedy_approach,213,187.0,0.44545817375183105,0.4453889999999774,1
divide_and_conquer,213,154.0,0.10833287239074707,0.10787740000000667,1
dinamic_programming,213,154.0,0.04328107833862305,0.043535999999960495,1
dinamic_programming_2,213,154.0,0.0806429386138916,0.08019919999998137,1
greedy_approach,153,140.0,0.06936311721801758,0.06959669999997686,1
divide_and_conquer,153,121.0,0.06552362442016602,0.06492590000004839,1
dinamic_programming,153,121.0,0.027126789093017578,0.0271460000000161,1
dinamic_programming_2,153,121.0,0.08098483085632324,0.08084940000003371,1
greedy_approach,153,131.0,0.08854913711547852,0.0890327000000184,1
divide_and_conquer,153,108.0,0.05430245399475098,0.0542704999999728,1
dinamic_programming,153,108.0,0.0269925594329834,0.026981300000045394,1
dinamic_programming_2,153,108.0,0.05330681800842285,0.05320869999997058,1
greedy_approach,191,171.0,0.20987343788146973,0.20984900000001971,1
divide_and_conquer,191,136.0,0.08057379722595215,0.08027309999999943,1
dinamic_programming,191,136.0,0.04148101806640625,0.04140439999997625,1
dinamic_programming_2,191,136.0,0.07810521125793457,0.0779918000000066,1
greedy_approach,153,131.0,0.013179302215576172,0.012627899999984038,1
divide_and_conquer,153,101.0,0.05959296226501465,0.059208399999988615,1
dinamic_programming,153,101.0,0.032814979553222656,0.03296290000002955,1
dinamic_programming_2,153,101.0,0.058206796646118164,0.05827399999998306,1
greedy_approach,171,148.0,0.08751702308654785,0.087700400000017,1
divide_and_conquer,171,117.0,0.07098793983459473,0.07119540000002189,1
dinamic_programming,171,117.0,0.03433418273925781,0.03377240000003212,1
dinamic_programming_2,171,117.0,0.06559395790100098,0.06497170000000096,1
greedy_approach,153,140.0,0.22851800918579102,0.22865310000003092,1
divide_and_conquer,153,118.0,0.036324262619018555,0.0354411000000141,1
dinamic_programming,153,118.0,0.018949031829833984,0.01969000000002552,1
dinamic_programming_2,153,118.0,0.03392958641052246,0.03430330000003323,1
greedy_approach,153,139.0,0.0950479507446289,0.09539869999997563,1
divide_and_conquer,153,119.0,0.05186057090759277,0.05189060000003565,1
dinamic_programming,153,119.0,0.028923511505126953,0.02920849999998154,1
dinamic_programming_2,153,119.0,0.051337480545043945,0.05209339999998974,1
greedy_approach,156,144.0,0.011968135833740234,0.012201299999958337,1
divide_and_conquer,156,127.0,0.06187915802001953,0.06214490000002115,1
dinamic_programming,156,127.0,0.032241106033325195,0.03268040000000383,1
dinamic_programming_2,156,127.0,0.0614476203918457,0.0611609000000044,1
greedy_approach,153,141.0,0.07066059112548828,0.07044059999998353,1
divide_and_conquer,153,118.0,0.05756998062133789,0.05816489999995156,1
dinamic_programming,153,118.0,0.02710413932800293,0.02748649999995223,1
dinamic_programming_2,153,118.0,0.0505216121673584,0.0507506999999805,1
greedy_approach,153,140.0,0.08474540710449219,0.08467539999998053,1
divide_and_conquer,153,126.0,0.05349540710449219,0.05303379999998015,1
dinamic_programming,153,126.0,0.02623152732849121,0.026659100000017588,1
dinamic_programming_2,153,126.0,0.05948162078857422,0.059363500000017666,1
greedy_approach,153,143.0,0.2072155475616455,0.20663260000003447,1
divide_and_conquer,153,123.0,0.06231236457824707,0.06160529999999653,1
dinamic_programming,153,123.0,0.022197484970092773,0.02200420000002623,1
dinamic_programming_2,153,123.0,0.06750154495239258,0.06788820000002715,1
greedy_approach,153,136.0,0.035906076431274414,0.03648150000003625,1
divide_and_conquer,153,118.0,0.057692766189575195,0.057534099999998034,1
dinamic_programming,153,118.0,0.10204911231994629,0.10159609999999475,1
dinamic_programming_2,153,118.0,0.09278702735900879,0.09274709999999686,1
greedy_approach,153,120.0,0.06423139572143555,0.06361729999997578,1
divide_and_conquer,153,97.0,0.1203315258026123,0.12017589999999245,1
dinamic_programming,153,97.0,0.05711555480957031,0.05679520000001048,1
dinamic_programming_2,153,97.0,0.1116940975189209,0.11187100000000783,1
greedy_approach,153,141.0,0.23901748657226562,0.23968350000001237,1
divide_and_conquer,153,117.0,0.07701611518859863,0.07643500000000358,1
dinamic_programming,153,117.0,0.05505990982055664,0.054897500000038235,1
dinamic_programming_2,153,117.0,0.052939414978027344,0.05252899999999272,1
greedy_approach,153,124.0,0.03404855728149414,0.03406030000002147,1
divide_and_conquer,153,108.0,0.06579065322875977,0.06570060000001376,1
dinamic_programming,153,108.0,0.052185773849487305,0.052135800000030486,1
dinamic_programming_2,153,108.0,0.05784296989440918,0.05834310000000187,1
greedy_approach,378,362.0,1.6919288635253906,1.692308999999966,1
divide_and_conquer,378,305.0,0.1718006134033203,0.17208870000001752,1
dinamic_programming,378,305.0,0.08178305625915527,0.08222009999997226,1
dinamic_programming_2,378,305.0,0.18419623374938965,0.18418570000000045,1
greedy_approach,277,261.0,1.0840179920196533,1.0839262999999733,1
divide_and_conquer,277,217.0,0.15210652351379395,0.1515299000000141,1
dinamic_programming,277,217.0,0.05982089042663574,0.05988580000001775,1
dinamic_programming_2,277,217.0,0.1397237777709961,0.139783800000032,1
greedy_approach,153,125.0,0.018944501876831055,0.018472700000017994,1
divide_and_conquer,153,108.0,0.10222482681274414,0.10220789999999624,1
dinamic_programming,153,108.0,0.03786921501159668,0.0379781000000321,1
dinamic_programming_2,153,108.0,0.08394002914428711,0.08423559999999952,1
greedy_approach,291,275.0,1.1231322288513184,1.1236260999999672,1
divide_and_conquer,291,226.0,0.1316370964050293,0.13160179999999855,1
dinamic_programming,291,226.0,0.0778799057006836,0.07876829999997881,1
dinamic_programming_2,291,226.0,0.1381678581237793,0.13834260000004406,1
greedy_approach,153,139.0,0.08855986595153809,0.08829389999999648,1
divide_and_conquer,153,121.0,0.06264042854309082,0.06287210000004961,1
dinamic_programming,153,121.0,0.029543399810791016,0.030204499999967993,1
dinamic_programming_2,153,121.0,0.07883167266845703,0.07882519999998294,1
greedy_approach,161,147.0,0.04716968536376953,0.04707750000000033,1
divide_and_conquer,161,128.0,0.07501411437988281,0.07535700000005363,1
dinamic_programming,161,128.0,0.03953695297241211,0.03944890000002488,1
dinamic_programming_2,161,128.0,0.06781458854675293,0.06766150000004245,1
greedy_approach,153,140.0,0.08691883087158203,0.08772510000000011,1
divide_and_conquer,153,120.0,0.06295228004455566,0.0625688000000082,1
dinamic_programming,153,120.0,0.0299224853515625,0.030107900000018617,1
dinamic_programming_2,153,120.0,0.056389808654785156,0.05612780000001294,1
greedy_approach,173,158.0,0.10654139518737793,0.10703250000000253,1
divide_and_conquer,173,144.0,0.08486485481262207,0.08453229999997802,1
dinamic_programming,173,144.0,0.04566240310668945,0.04599610000002485,1
dinamic_programming_2,173,144.0,0.06984877586364746,0.07027940000000399,1
greedy_approach,153,129.0,0.022113323211669922,0.021980999999982487,1
divide_and_conquer,153,115.0,0.06925439834594727,0.06937750000003007,1
dinamic_programming,153,115.0,0.0309145450592041,0.03113619999999173,1
dinamic_programming_2,153,115.0,0.060858964920043945,0.06100689999999531,1
greedy_approach,153,130.0,0.027433156967163086,0.02793509999997923,1
divide_and_conquer,153,115.0,0.06777811050415039,0.06753220000001647,1
dinamic_programming,153,115.0,0.03091883659362793,0.03159539999995786,1
dinamic_programming_2,153,115.0,0.05952167510986328,0.059611599999982445,1
greedy_approach,294,277.0,0.9924881458282471,0.9931601000000114,1
divide_and_conquer,294,232.0,0.1274399757385254,0.12800979999997253,1
dinamic_programming,294,232.0,0.06566762924194336,0.06500979999998435,1
dinamic_programming_2,294,232.0,0.12462615966796875,0.12437439999996514,1
greedy_approach,200,183.0,0.2964487075805664,0.29722479999998086,1
divide_and_conquer,200,153.0,0.08520960807800293,0.08480989999998201,1
dinamic_programming,200,153.0,0.043613433837890625,0.04364409999999452,1
dinamic_programming_2,200,153.0,0.10127878189086914,0.10177790000000186,1
greedy_approach,159,70.0,0.024932861328125,0.0249732999999992,1
divide_and_conquer,159,47.0,0.06634044647216797,0.06640710000004901,1
dinamic_programming,159,47.0,0.03091907501220703,0.03119869999994762,1
dinamic_programming_2,159,47.0,0.06361103057861328,0.06292409999997517,1
greedy_approach,155,141.0,0.007978439331054688,0.008946400000013455,1
divide_and_conquer,155,115.0,0.05884242057800293,0.058847300000024916,1
dinamic_programming,155,115.0,0.03291153907775879,0.03296950000003562,1
dinamic_programming_2,155,115.0,0.05726337432861328,0.05733479999997826,1
greedy_approach,153,133.0,0.01906585693359375,0.019551700000022265,1
divide_and_conquer,153,115.0,0.06109905242919922,0.06037770000000364,1
dinamic_programming,153,115.0,0.030631303787231445,0.03023369999999659,1
dinamic_programming_2,153,115.0,0.054044246673583984,0.05396859999996195,1
greedy_approach,155,72.0,0.009665489196777344,0.00903750000003356,1
divide_and_conquer,155,44.0,0.10721921920776367,0.10689580000001797,1
dinamic_programming,155,44.0,0.052042484283447266,0.05209339999998974,1
dinamic_programming_2,155,44.0,0.058074235916137695,0.057946300000025985,1
greedy_approach,153,142.0,0.03848910331726074,0.03850499999998647,1
divide_and_conquer,153,123.0,0.06507682800292969,0.06534659999999803,1
dinamic_programming,153,123.0,0.031101226806640625,0.030501200000003337,1
dinamic_programming_2,153,123.0,0.05810379981994629,0.057596200000034514,1
greedy_approach,153,127.0,0.0353243350982666,0.035741500000028736,1
divide_and_conquer,153,108.0,0.0863039493560791,0.0859719000000041,1
dinamic_programming,153,108.0,0.031193256378173828,0.030863100000033228,1
dinamic_programming_2,153,108.0,0.08239984512329102,0.08278020000000197,1
greedy_approach,283,266.0,0.8616564273834229,0.86131069999999,1
divide_and_conquer,283,220.0,0.14621543884277344,0.1452515999999946,1
dinamic_programming,283,220.0,0.05723285675048828,0.056791699999962475,1
dinamic_programming_2,283,220.0,0.1068429946899414,0.1073238000000174,1
greedy_approach,153,135.0,0.009000062942504883,0.00889119999999366,1
divide_and_conquer,153,124.0,0.058168649673461914,0.05787010000000237,1
dinamic_programming,153,124.0,0.02906656265258789,0.02951559999996789,1
dinamic_programming_2,153,124.0,0.05908322334289551,0.059248200000013185,1
greedy_approach,196,179.0,0.2360095977783203,0.23645299999998315,1
divide_and_conquer,196,151.0,0.08060741424560547,0.08109209999997802,1
dinamic_programming,196,151.0,0.0382235050201416,0.038589999999999236,1
dinamic_programming_2,196,151.0,0.07422924041748047,0.07445330000001604,1
greedy_approach,153,134.0,0.10868501663208008,0.10916339999999991,1
divide_and_conquer,153,115.0,0.04945683479309082,0.04909370000001445,1
dinamic_programming,153,115.0,0.026055335998535156,0.02533699999997907,1
dinamic_programming_2,153,115.0,0.05433201789855957,0.05379669999996395,1
greedy_approach,153,140.0,0.02012181282043457,0.01964370000001736,1
divide_and_conquer,153,128.0,0.057492971420288086,0.057066200000008394,1
dinamic_programming,153,128.0,0.03013896942138672,0.029670899999985068,1
dinamic_programming_2,153,128.0,0.05953621864318848,0.05882840000003853,1
greedy_approach,153,126.0,0.1551055908203125,0.15541019999994887,1
divide_and_conquer,153,107.0,0.08809876441955566,0.08835759999999482,1
dinamic_programming,153,107.0,0.025028705596923828,0.025708399999984977,1
dinamic_programming_2,153,107.0,0.048276424407958984,0.048652500000002874,1
greedy_approach,153,121.0,0.05732274055480957,0.05740969999999379,1
divide_and_conquer,153,98.0,0.05594372749328613,0.0561537000000385,1
dinamic_programming,153,98.0,0.027927637100219727,0.027716099999963717,1
dinamic_programming_2,153,98.0,0.05549740791320801,0.05552119999998695,1
greedy_approach,160,81.0,0.040500640869140625,0.04016780000000608,1
divide_and_conquer,160,59.0,0.07485628128051758,0.07518119999997452,1
dinamic_programming,160,59.0,0.031914710998535156,0.03272340000000895,1
dinamic_programming_2,160,59.0,0.0906531810760498,0.09069379999999683,1
greedy_approach,153,135.0,0.027245044708251953,0.02674050000001671,1
divide_and_conquer,153,117.0,0.08597040176391602,0.08593840000003183,1
dinamic_programming,153,117.0,0.0330355167388916,0.0333175999999753,1
dinamic_programming_2,153,117.0,0.07080936431884766,0.07082139999999981,1
greedy_approach,153,141.0,0.02178955078125,0.021921299999974053,1
divide_and_conquer,153,116.0,0.058417558670043945,0.05829180000000633,1
dinamic_programming,153,116.0,0.029204130172729492,0.029316599999958726,1
dinamic_programming_2,153,116.0,0.05515003204345703,0.05541779999998653,1
greedy_approach,153,133.0,0.030834674835205078,0.031008799999995063,1
divide_and_conquer,153,106.0,0.06016397476196289,0.060321099999953276,1
dinamic_programming,153,106.0,0.03175163269042969,0.030936800000006315,1
dinamic_programming_2,153,106.0,0.05495762825012207,0.0550145999999927,1
greedy_approach,153,143.0,0.22528505325317383,0.2249087000000145,1
divide_and_conquer,153,122.0,0.0815887451171875,0.08104960000002848,1
dinamic_programming,153,122.0,0.024218320846557617,0.02348130000001447,1
dinamic_programming_2,153,122.0,0.054914236068725586,0.054959800000006,1
greedy_approach,153,141.0,0.07446455955505371,0.0741790000000151,1
divide_and_conquer,153,120.0,0.07722830772399902,0.07740949999998747,1
dinamic_programming,153,120.0,0.027210235595703125,0.027943199999981516,1
dinamic_programming_2,153,120.0,0.050878047943115234,0.05156779999998662,1
greedy_approach,189,148.0,0.1905062198638916,0.18987160000000358,1
divide_and_conquer,189,129.0,0.09413814544677734,0.09385459999998602,1
dinamic_programming,189,129.0,0.037041425704956055,0.037613599999986036,1
dinamic_programming_2,189,129.0,0.0711522102355957,0.07167259999999942,1
greedy_approach,153,134.0,0.020254135131835938,0.01986629999998968,1
divide_and_conquer,153,116.0,0.0636441707611084,0.06331419999997934,1
dinamic_programming,153,116.0,0.029230356216430664,0.02986819999995305,1
dinamic_programming_2,153,116.0,0.05518364906311035,0.05547849999999244,1
