algorithm,len,ed,time,clock_time,calls
dinamic_programming_2,161,127.0,0.07119560241699219,0.07158640000000105,1
greedy_approach,189,165.0,0.2557344436645508,0.2553250000000009,1
divide_and_conquer,189,144.0,0.08868741989135742,0.08903399999999984,1
dinamic_programming,189,144.0,0.04951071739196777,0.04991379999999879,1
dinamic_programming_2,189,144.0,0.09039163589477539,0.09014220000000073,1
greedy_approach,153,138.0,0.15596771240234375,0.15571590000000057,1
divide_and_conquer,153,114.0,0.08869791030883789,0.0887292999999989,1
dinamic_programming,153,114.0,0.02547621726989746,0.02539190000000069,1
dinamic_programming_2,153,114.0,0.043882131576538086,0.043992100000000534,1
greedy_approach,163,145.0,0.04580068588256836,0.045735000000000525,1
divide_and_conquer,163,113.0,0.09877395629882812,0.09849409999999992,1
dinamic_programming,163,113.0,0.06000947952270508,0.059670499999999294,1
dinamic_programming_2,163,113.0,0.091949462890625,0.09221029999999963,1
greedy_approach,208,189.0,0.4202287197113037,0.4198503999999996,1
divide_and_conquer,208,156.0,0.1648235321044922,0.16428239999999938,1
dinamic_programming,208,156.0,0.05088615417480469,0.051430999999999116,1
dinamic_programming_2,208,156.0,0.14798235893249512,0.14805029999999952,1
greedy_approach,153,72.0,0.012315750122070312,0.012614999999998489,1
divide_and_conquer,153,53.0,0.07843780517578125,0.07792129999999986,1
dinamic_programming,153,53.0,0.03382563591003418,0.033944899999999834,1
dinamic_programming_2,153,53.0,0.06463861465454102,0.06440800000000024,1
greedy_approach,153,138.0,0.009064912796020508,0.009107399999999544,1
divide_and_conquer,153,123.0,0.07469940185546875,0.07427580000000056,1
dinamic_programming,153,123.0,0.03795146942138672,0.03749659999999899,1
dinamic_programming_2,153,123.0,0.09500718116760254,0.0950217999999996,1
greedy_approach,156,144.0,0.02095937728881836,0.021207800000000887,1
divide_and_conquer,156,126.0,0.08385658264160156,0.08412490000000084,1
dinamic_programming,156,126.0,0.05164694786071777,0.051346600000000464,1
dinamic_programming_2,156,126.0,0.08379507064819336,0.08454840000000097,1
greedy_approach,162,140.0,0.04896998405456543,0.04905379999999937,1
divide_and_conquer,162,117.0,0.07181572914123535,0.0712369000000006,1
dinamic_programming,162,117.0,0.03784632682800293,0.03810660000000077,1
dinamic_programming_2,162,117.0,0.07366037368774414,0.07438949999999878,1
greedy_approach,153,138.0,0.051468849182128906,0.051535099999998835,1
divide_and_conquer,153,117.0,0.0957040786743164,0.09549149999999962,1
dinamic_programming,153,117.0,0.05205225944519043,0.051995500000000305,1
dinamic_programming_2,153,117.0,0.10278487205505371,0.10218880000000219,1
greedy_approach,177,133.0,0.1445167064666748,0.1447513000000029,1
divide_and_conquer,177,98.0,0.09253859519958496,0.09274190000000004,1
dinamic_programming,177,98.0,0.05491924285888672,0.05490689999999887,1
dinamic_programming_2,177,98.0,0.1410989761352539,0.141216,1
greedy_approach,157,145.0,0.026125669479370117,0.025871799999997336,1
divide_and_conquer,157,127.0,0.08020734786987305,0.08027509999999793,1
dinamic_programming,157,127.0,0.05027937889099121,0.05080990000000085,1
dinamic_programming_2,157,127.0,0.08551287651062012,0.08583969999999752,1
greedy_approach,255,238.0,0.9860525131225586,0.9862429000000006,1
divide_and_conquer,255,199.0,0.18793916702270508,0.1878036999999999,1
dinamic_programming,255,199.0,0.05574655532836914,0.05583719999999914,1
dinamic_programming_2,255,199.0,0.10487866401672363,0.1053709999999981,1
greedy_approach,210,183.0,0.4309389591217041,0.43024349999999956,1
divide_and_conquer,210,155.0,0.09028339385986328,0.08973730000000302,1
dinamic_programming,210,155.0,0.06950974464416504,0.07032039999999995,1
dinamic_programming_2,210,155.0,0.11620664596557617,0.11651589999999956,1
greedy_approach,153,142.0,0.23373079299926758,0.2335478999999978,1
divide_and_conquer,153,123.0,0.042886972427368164,0.04346449999999891,1
dinamic_programming,153,123.0,0.022232770919799805,0.02274979999999971,1
dinamic_programming_2,153,123.0,0.04487895965576172,0.044644599999998036,1
greedy_approach,154,72.0,0.010223150253295898,0.010526500000000993,1
divide_and_conquer,154,48.0,0.06282997131347656,0.06252549999999957,1
dinamic_programming,154,48.0,0.031119346618652344,0.030965000000001908,1
dinamic_programming_2,154,48.0,0.057845354080200195,0.05795150000000149,1
greedy_approach,322,303.0,1.2269067764282227,1.2267790000000005,1
divide_and_conquer,322,257.0,0.13951611518859863,0.14024750000000097,1
dinamic_programming,322,257.0,0.06728386878967285,0.06704029999999861,1
dinamic_programming_2,322,257.0,0.12586760520935059,0.12581039999999888,1
greedy_approach,156,106.0,0.013210058212280273,0.012898800000002097,1
divide_and_conquer,156,100.0,0.09807229042053223,0.09811899999999696,1
dinamic_programming,156,100.0,0.03966975212097168,0.04005520000000118,1
dinamic_programming_2,156,100.0,0.07303476333618164,0.07303290000000118,1
greedy_approach,153,126.0,0.08273100852966309,0.08237469999999902,1
divide_and_conquer,153,112.0,0.059323787689208984,0.05920219999999787,1
dinamic_programming,153,112.0,0.031134605407714844,0.030532799999999582,1
dinamic_programming_2,153,112.0,0.05226254463195801,0.05212590000000006,1
greedy_approach,213,187.0,0.414578914642334,0.41457439999999934,1
divide_and_conquer,213,154.0,0.08428287506103516,0.08429159999999669,1
dinamic_programming,213,154.0,0.042795419692993164,0.043009399999998976,1
dinamic_programming_2,213,154.0,0.10916423797607422,0.10958790000000107,1
greedy_approach,153,140.0,0.0898585319519043,0.0897907999999994,1
divide_and_conquer,153,121.0,0.05428004264831543,0.05414430000000081,1
dinamic_programming,153,121.0,0.029757976531982422,0.029409099999998745,1
dinamic_programming_2,153,121.0,0.05540752410888672,0.055886300000000944,1
greedy_approach,153,131.0,0.0800938606262207,0.08060919999999783,1
divide_and_conquer,153,108.0,0.05137825012207031,0.05168000000000106,1
dinamic_programming,153,108.0,0.028290510177612305,0.027982500000000243,1
dinamic_programming_2,153,108.0,0.05425596237182617,0.0540719999999979,1
greedy_approach,191,171.0,0.22808408737182617,0.22782180000000096,1
divide_and_conquer,191,136.0,0.10435819625854492,0.10430009999999967,1
dinamic_programming,191,136.0,0.04193449020385742,0.042285799999998375,1
dinamic_programming_2,191,136.0,0.0930783748626709,0.09312399999999954,1
greedy_approach,153,131.0,0.024521589279174805,0.02478669999999994,1
divide_and_conquer,153,101.0,0.08053350448608398,0.07955349999999939,1
dinamic_programming,153,101.0,0.03409171104431152,0.03403810000000007,1
dinamic_programming_2,153,101.0,0.06321263313293457,0.06357029999999853,1
greedy_approach,171,148.0,0.08438968658447266,0.08437689999999876,1
divide_and_conquer,171,117.0,0.06917285919189453,0.06990940000000023,1
dinamic_programming,171,117.0,0.05806326866149902,0.05824739999999906,1
dinamic_programming_2,171,117.0,0.11436820030212402,0.11471089999999862,1
greedy_approach,153,140.0,0.22940826416015625,0.22938720000000146,1
divide_and_conquer,153,118.0,0.04466652870178223,0.04448229999999853,1
dinamic_programming,153,118.0,0.03227686882019043,0.032746499999998235,1
dinamic_programming_2,153,118.0,0.04359030723571777,0.04295129999999858,1
greedy_approach,153,139.0,0.10685181617736816,0.10745950000000093,1
divide_and_conquer,153,119.0,0.09682512283325195,0.09612719999999797,1
dinamic_programming,153,119.0,0.027615785598754883,0.0276625000000017,1
dinamic_programming_2,153,119.0,0.05232977867126465,0.052854899999999816,1
greedy_approach,156,144.0,0.01428842544555664,0.013627400000000733,1
divide_and_conquer,156,127.0,0.06529378890991211,0.0653965999999997,1
dinamic_programming,156,127.0,0.03490471839904785,0.03536120000000054,1
dinamic_programming_2,156,127.0,0.0608370304107666,0.06030810000000031,1
greedy_approach,153,141.0,0.07248687744140625,0.07332969999999861,1
divide_and_conquer,153,118.0,0.05385756492614746,0.053964100000001736,1
dinamic_programming,153,118.0,0.03213143348693848,0.032010700000000725,1
dinamic_programming_2,153,118.0,0.057472944259643555,0.05706419999999923,1
greedy_approach,153,140.0,0.08486223220825195,0.08533339999999967,1
divide_and_conquer,153,126.0,0.052634239196777344,0.05300950000000171,1
dinamic_programming,153,126.0,0.05050015449523926,0.04999829999999861,1
dinamic_programming_2,153,126.0,0.0953512191772461,0.09504929999999945,1
greedy_approach,153,143.0,0.22684502601623535,0.22731980000000007,1
divide_and_conquer,153,123.0,0.04276013374328613,0.04236510000000138,1
dinamic_programming,153,123.0,0.02220320701599121,0.022217000000001264,1
dinamic_programming_2,153,123.0,0.04159069061279297,0.04264570000000134,1
greedy_approach,153,136.0,0.049128055572509766,0.04927969999999959,1
divide_and_conquer,153,118.0,0.06760382652282715,0.06738630000000256,1
dinamic_programming,153,118.0,0.030445098876953125,0.0303280000000008,1
dinamic_programming_2,153,118.0,0.05821347236633301,0.0579022000000009,1
greedy_approach,153,120.0,0.04436039924621582,0.04395080000000107,1
divide_and_conquer,153,97.0,0.05833864212036133,0.05764290000000116,1
dinamic_programming,153,97.0,0.03372597694396973,0.03348529999999883,1
dinamic_programming_2,153,97.0,0.05424141883850098,0.054360100000000244,1
greedy_approach,153,141.0,0.2014305591583252,0.20189859999999982,1
divide_and_conquer,153,117.0,0.058629751205444336,0.05842559999999963,1
dinamic_programming,153,117.0,0.022897958755493164,0.023367300000000313,1
dinamic_programming_2,153,117.0,0.04240822792053223,0.0427578000000004,1
greedy_approach,153,124.0,0.028900146484375,0.02852060000000023,1
divide_and_conquer,153,108.0,0.0578303337097168,0.0575688999999997,1
dinamic_programming,153,108.0,0.042705535888671875,0.04250019999999921,1
dinamic_programming_2,153,108.0,0.06732773780822754,0.06731560000000059,1
greedy_approach,378,362.0,1.8124849796295166,1.8126935000000017,1
divide_and_conquer,378,305.0,0.15995025634765625,0.1600393000000011,1
dinamic_programming,378,305.0,0.08058667182922363,0.0801993000000003,1
dinamic_programming_2,378,305.0,0.18000555038452148,0.18016460000000123,1
greedy_approach,277,261.0,0.852043628692627,0.8526142000000014,1
divide_and_conquer,277,217.0,0.12383127212524414,0.12355300000000113,1
dinamic_programming,277,217.0,0.05905437469482422,0.05941529999999773,1
dinamic_programming_2,277,217.0,0.12831497192382812,0.12812080000000137,1
greedy_approach,153,125.0,0.0139312744140625,0.01374930000000063,1
divide_and_conquer,153,108.0,0.0674905776977539,0.06724709999999945,1
dinamic_programming,153,108.0,0.032404184341430664,0.03308140000000037,1
dinamic_programming_2,153,108.0,0.07357454299926758,0.07369740000000036,1
greedy_approach,291,275.0,0.9324021339416504,0.9321382000000007,1
divide_and_conquer,291,226.0,0.13425850868225098,0.13492379999999926,1
dinamic_programming,291,226.0,0.0648958683013916,0.06499029999999806,1
dinamic_programming_2,291,226.0,0.11202812194824219,0.11208980000000324,1
greedy_approach,153,139.0,0.08055353164672852,0.080912399999999,1
divide_and_conquer,153,121.0,0.05891537666320801,0.05891839999999959,1
dinamic_programming,153,121.0,0.029528141021728516,0.029893500000000017,1
dinamic_programming_2,153,121.0,0.05241250991821289,0.05306939999999827,1
greedy_approach,161,147.0,0.03355050086975098,0.03399379999999752,1
divide_and_conquer,161,128.0,0.1192481517791748,0.11871800000000121,1
dinamic_programming,161,128.0,0.03495454788208008,0.034527199999999425,1
dinamic_programming_2,161,128.0,0.06311559677124023,0.06359390000000076,1
greedy_approach,153,140.0,0.0811147689819336,0.08121090000000208,1
divide_and_conquer,153,120.0,0.0935983657836914,0.09317589999999853,1
dinamic_programming,153,120.0,0.02695178985595703,0.027311599999997327,1
dinamic_programming_2,153,120.0,0.05379009246826172,0.054085000000000605,1
greedy_approach,173,158.0,0.09365677833557129,0.09415029999999902,1
divide_and_conquer,173,144.0,0.07200145721435547,0.07211750000000094,1
dinamic_programming,173,144.0,0.035295963287353516,0.035343599999997366,1
dinamic_programming_2,173,144.0,0.06586289405822754,0.06629120000000199,1
greedy_approach,153,129.0,0.021346569061279297,0.020897000000001498,1
divide_and_conquer,153,115.0,0.06285667419433594,0.06269580000000019,1
dinamic_programming,153,115.0,0.03591036796569824,0.03620499999999893,1
dinamic_programming_2,153,115.0,0.06283140182495117,0.06294880000000092,1
greedy_approach,153,130.0,0.028345584869384766,0.02853640000000013,1
divide_and_conquer,153,115.0,0.0643165111541748,0.06412279999999981,1
dinamic_programming,153,115.0,0.03331613540649414,0.033554199999997536,1
dinamic_programming_2,153,115.0,0.0625767707824707,0.06269460000000038,1
greedy_approach,294,277.0,1.2483525276184082,1.2490041000000005,1
divide_and_conquer,294,232.0,0.1506948471069336,0.15072299999999927,1
dinamic_programming,294,232.0,0.0723886489868164,0.07289399999999802,1
dinamic_programming_2,294,232.0,0.11719107627868652,0.1176864999999978,1
greedy_approach,200,183.0,0.2807450294494629,0.2808881999999997,1
divide_and_conquer,200,153.0,0.09827280044555664,0.09828110000000123,1
dinamic_programming,200,153.0,0.06698155403137207,0.06689370000000139,1
dinamic_programming_2,200,153.0,0.07946634292602539,0.0797713999999985,1
greedy_approach,159,70.0,0.031040430068969727,0.031164900000000273,1
divide_and_conquer,159,47.0,0.06967830657958984,0.0701414999999983,1
dinamic_programming,159,47.0,0.033418893814086914,0.03399050000000159,1
dinamic_programming_2,159,47.0,0.06311988830566406,0.0633409999999941,1
greedy_approach,155,141.0,0.010970354080200195,0.011054599999994252,1
divide_and_conquer,155,115.0,0.06574106216430664,0.06577330000000359,1
dinamic_programming,155,115.0,0.03373408317565918,0.033573099999998135,1
dinamic_programming_2,155,115.0,0.06215023994445801,0.062328899999997134,1
greedy_approach,153,133.0,0.020752906799316406,0.020655200000000207,1
divide_and_conquer,153,115.0,0.058896780014038086,0.05933279999999996,1
dinamic_programming,153,115.0,0.030133485794067383,0.030316999999996597,1
dinamic_programming_2,153,115.0,0.05855727195739746,0.05903570000000258,1
greedy_approach,155,72.0,0.011971473693847656,0.011983800000002987,1
divide_and_conquer,155,44.0,0.07162022590637207,0.07159030000000399,1
dinamic_programming,155,44.0,0.036520957946777344,0.03582379999999574,1
dinamic_programming_2,155,44.0,0.05869436264038086,0.05927119999999775,1
greedy_approach,153,142.0,0.04319000244140625,0.043289399999999034,1
divide_and_conquer,153,123.0,0.07244515419006348,0.07235239999999976,1
dinamic_programming,153,123.0,0.037592172622680664,0.0374916999999968,1
dinamic_programming_2,153,123.0,0.08623766899108887,0.08661239999999992,1
greedy_approach,153,127.0,0.03774547576904297,0.03746179999999555,1
divide_and_conquer,153,108.0,0.05857682228088379,0.05823600000000084,1
dinamic_programming,153,108.0,0.03223013877868652,0.031934100000000853,1
dinamic_programming_2,153,108.0,0.05638551712036133,0.0562679000000017,1
greedy_approach,283,266.0,1.0179600715637207,1.017715299999999,1
divide_and_conquer,283,220.0,0.11577630043029785,0.11575830000000309,1
dinamic_programming,283,220.0,0.06270790100097656,0.06256259999999969,1
dinamic_programming_2,283,220.0,0.11256861686706543,0.11186699999999661,1
greedy_approach,153,135.0,0.008976459503173828,0.008818400000002669,1
divide_and_conquer,153,124.0,0.08596158027648926,0.08525889999999947,1
dinamic_programming,153,124.0,0.03510260581970215,0.03467940000000169,1
dinamic_programming_2,153,124.0,0.05772209167480469,0.05844340000000159,1
greedy_approach,196,179.0,0.2693600654602051,0.26977160000000566,1
divide_and_conquer,196,151.0,0.08872652053833008,0.0884949000000006,1
dinamic_programming,196,151.0,0.040892839431762695,0.040871100000003935,1
dinamic_programming_2,196,151.0,0.1422421932220459,0.14195990000000336,1
greedy_approach,153,134.0,0.11993217468261719,0.12016829999999601,1
divide_and_conquer,153,115.0,0.08398222923278809,0.08373670000000288,1
dinamic_programming,153,115.0,0.030267715454101562,0.030232200000000375,1
dinamic_programming_2,153,115.0,0.04987740516662598,0.050305999999999074,1
greedy_approach,153,140.0,0.020464420318603516,0.020497300000002383,1
divide_and_conquer,153,128.0,0.1084287166595459,0.10836290000000304,1
dinamic_programming,153,128.0,0.030260324478149414,0.030387199999999837,1
dinamic_programming_2,153,128.0,0.06193804740905762,0.061640400000001705,1
greedy_approach,153,126.0,0.1117241382598877,0.11100219999999439,1
divide_and_conquer,153,107.0,0.0544743537902832,0.05456540000000132,1
dinamic_programming,153,107.0,0.02808380126953125,0.02761130000000378,1
dinamic_programming_2,153,107.0,0.046874284744262695,0.047149500000003286,1
greedy_approach,153,121.0,0.047466278076171875,0.0475503000000046,1
divide_and_conquer,153,98.0,0.05803656578063965,0.05853390000000047,1
dinamic_programming,153,98.0,0.05400800704956055,0.05354350000000352,1
dinamic_programming_2,153,98.0,0.0532991886138916,0.053243799999997066,1
greedy_approach,160,81.0,0.03132915496826172,0.031044399999998973,1
divide_and_conquer,160,59.0,0.0636906623840332,0.06278909999999627,1
dinamic_programming,160,59.0,0.03135251998901367,0.03173320000000501,1
dinamic_programming_2,160,59.0,0.06254792213439941,0.0627345000000048,1
greedy_approach,153,135.0,0.028546571731567383,0.02879239999999328,1
divide_and_conquer,153,117.0,0.06150507926940918,0.06161910000000148,1
dinamic_programming,153,117.0,0.03236246109008789,0.03133230000000253,1
dinamic_programming_2,153,117.0,0.05651569366455078,0.05626720000000063,1
greedy_approach,153,141.0,0.021193742752075195,0.021512799999996446,1
divide_and_conquer,153,116.0,0.061575889587402344,0.062218500000000176,1
dinamic_programming,153,116.0,0.03021097183227539,0.03043819999999897,1
dinamic_programming_2,153,116.0,0.05698966979980469,0.05723880000000037,1
greedy_approach,153,133.0,0.028244495391845703,0.028276699999999266,1
divide_and_conquer,153,106.0,0.05922222137451172,0.05861190000000249,1
dinamic_programming,153,106.0,0.030325651168823242,0.029986200000003294,1
dinamic_programming_2,153,106.0,0.05641031265258789,0.056116099999997004,1
greedy_approach,153,143.0,0.23788881301879883,0.23732899999999546,1
divide_and_conquer,153,122.0,0.04216408729553223,0.042356900000001474,1
dinamic_programming,153,122.0,0.023354291915893555,0.023781700000000683,1
dinamic_programming_2,153,122.0,0.04545140266418457,0.04601300000000208,1
greedy_approach,153,141.0,0.0787496566772461,0.07872270000000015,1
divide_and_conquer,153,120.0,0.06693625450134277,0.06708629999999971,1
dinamic_programming,153,120.0,0.02734231948852539,0.027831999999996526,1
dinamic_programming_2,153,120.0,0.052191972732543945,0.052310900000001936,1
greedy_approach,189,148.0,0.19728589057922363,0.19740290000000016,1
divide_and_conquer,189,129.0,0.10406613349914551,0.10364120000000554,1
dinamic_programming,189,129.0,0.0384221076965332,0.03865790000000402,1
dinamic_programming_2,189,129.0,0.1359999179840088,0.13573439999999692,1
