algorithm,len,ed,time,clock_time,calls
dinamic_programming,55,51.0,0.003988981246948242,0.004571800000007897,1
dinamic_programming_2,55,51.0,0.007978677749633789,0.008190799999965748,1
greedy_approach,55,53.0,0.000997781753540039,0.0004748000000063257,1
divide_and_conquer,55,53.0,0.0169527530670166,0.01668440000003102,1
dinamic_programming,55,53.0,0.005023479461669922,0.004672499999969659,1
dinamic_programming_2,55,53.0,0.0129547119140625,0.013474500000029366,1
greedy_approach,55,54.0,0.0,0.00046669999994719547,1
divide_and_conquer,55,52.0,0.008975028991699219,0.008823099999972328,1
dinamic_programming,55,52.0,0.003976583480834961,0.004826299999990624,1
dinamic_programming_2,55,52.0,0.007978439331054688,0.00795570000002499,1
greedy_approach,55,53.0,0.0,0.0004874999999628926,1
divide_and_conquer,55,52.0,0.009006738662719727,0.009314000000017586,1
dinamic_programming,55,52.0,0.005009889602661133,0.004612000000065564,1
dinamic_programming_2,55,52.0,0.008974313735961914,0.008453600000052575,1
greedy_approach,55,54.0,0.0009999275207519531,0.0004963000000088869,1
divide_and_conquer,55,51.0,0.008976221084594727,0.009132600000043567,1
dinamic_programming,55,51.0,0.004986763000488281,0.004467299999987517,1
dinamic_programming_2,55,51.0,0.007978200912475586,0.007991299999957846,1
greedy_approach,55,54.0,0.0,0.0004776000000674685,1
divide_and_conquer,55,52.0,0.00897526741027832,0.008880299999987074,1
dinamic_programming,55,52.0,0.004986763000488281,0.004487700000026962,1
dinamic_programming_2,55,52.0,0.009015083312988281,0.008343400000057954,1
greedy_approach,55,54.0,0.0009968280792236328,0.0004913000000215106,1
divide_and_conquer,55,52.0,0.011966705322265625,0.012219200000004093,1
dinamic_programming,55,52.0,0.005984067916870117,0.005255700000020624,1
dinamic_programming_2,55,52.0,0.007980108261108398,0.008186899999941488,1
greedy_approach,55,53.0,0.0,0.0004558000000542961,1
divide_and_conquer,55,49.0,0.008975744247436523,0.008911900000043715,1
dinamic_programming,55,49.0,0.008974790573120117,0.009365900000034344,1
dinamic_programming_2,55,49.0,0.009971141815185547,0.010284599999977218,1
greedy_approach,55,55.0,0.000997304916381836,0.00046229999998104176,1
divide_and_conquer,60,55.0,0.010972261428833008,0.010624800000073265,1
dinamic_programming,60,55.0,0.0049860477447509766,0.005342399999904046,1
dinamic_programming_2,60,55.0,0.008975744247436523,0.009569499999997788,1
greedy_approach,60,55.0,0.0,0.0005161999999927502,1
divide_and_conquer,60,56.0,0.010970592498779297,0.010705500000085522,1
dinamic_programming,60,56.0,0.005984067916870117,0.005443300000024465,1
dinamic_programming_2,60,56.0,0.009973287582397461,0.00939230000005864,1
greedy_approach,60,59.0,0.0,0.0004969999999957508,1
divide_and_conquer,60,56.0,0.011005878448486328,0.011169300000005933,1
dinamic_programming,60,56.0,0.004987001419067383,0.005338599999959115,1
dinamic_programming_2,60,56.0,0.008997917175292969,0.009708199999977296,1
greedy_approach,60,56.0,0.0,0.0005136000000902641,1
divide_and_conquer,60,59.0,0.016913890838623047,0.016138500000010936,1
dinamic_programming,60,59.0,0.005983591079711914,0.005788899999970454,1
dinamic_programming_2,60,59.0,0.009014129638671875,0.009728100000074846,1
greedy_approach,60,59.0,0.0,0.0005036000000018248,1
divide_and_conquer,60,57.0,0.011006593704223633,0.010908399999948415,1
dinamic_programming,60,57.0,0.005023002624511719,0.0053780999999162304,1
dinamic_programming_2,60,57.0,0.01795053482055664,0.017847100000039973,1
greedy_approach,60,60.0,0.000997781753540039,0.0005142999999634412,1
divide_and_conquer,60,57.0,0.00997304916381836,0.010404300000004696,1
dinamic_programming,60,57.0,0.004986286163330078,0.005346599999938917,1
dinamic_programming_2,60,57.0,0.018975257873535156,0.01912559999993846,1
greedy_approach,60,59.0,0.0009596347808837891,0.0009238999999752195,1
divide_and_conquer,60,56.0,0.010955333709716797,0.011071399999991627,1
dinamic_programming,60,56.0,0.011009931564331055,0.010648499999888372,1
dinamic_programming_2,60,56.0,0.016915321350097656,0.016280599999959122,1
greedy_approach,60,58.0,0.0009975433349609375,0.000505999999973028,1
divide_and_conquer,60,56.0,0.010970354080200195,0.010408100000063314,1
dinamic_programming,60,56.0,0.006021738052368164,0.00564150000002428,1
dinamic_programming_2,60,56.0,0.008974552154541016,0.009520100000031562,1
greedy_approach,60,57.0,0.0,0.0005505000000312066,1
divide_and_conquer,60,55.0,0.010970592498779297,0.010565100000007988,1
dinamic_programming,60,55.0,0.005983591079711914,0.005593699999963064,1
dinamic_programming_2,60,55.0,0.00897526741027832,0.009161800000015319,1
greedy_approach,60,58.0,0.0,0.0004987999999457315,1
divide_and_conquer,60,56.0,0.010971546173095703,0.010421399999927417,1
dinamic_programming,60,56.0,0.004987001419067383,0.005356900000037967,1
dinamic_programming_2,60,56.0,0.00896143913269043,0.009453600000028928,1
greedy_approach,60,58.0,0.0,0.0004991000000700296,1
divide_and_conquer,65,60.0,0.01196742057800293,0.012041500000009364,1
dinamic_programming,65,60.0,0.005984067916870117,0.006232599999975719,1
dinamic_programming_2,65,60.0,0.012004852294921875,0.011684299999956238,1
greedy_approach,65,61.0,0.0,0.0006072999999560125,1
divide_and_conquer,65,58.0,0.012004852294921875,0.012468099999978222,1
dinamic_programming,65,58.0,0.006025552749633789,0.0062715000000252985,1
dinamic_programming_2,65,58.0,0.011008739471435547,0.01148960000000443,1
greedy_approach,65,65.0,0.0009593963623046875,0.0005596999999397667,1
divide_and_conquer,65,60.0,0.012003660202026367,0.012553699999898527,1
dinamic_programming,65,60.0,0.006018638610839844,0.006277100000033897,1
dinamic_programming_2,65,60.0,0.011006593704223633,0.01143339999998716,1
greedy_approach,65,64.0,0.0,0.0005678999999645384,1
divide_and_conquer,65,56.0,0.013002157211303711,0.01267049999989922,1
dinamic_programming,65,56.0,0.00698089599609375,0.0064107000000603875,1
dinamic_programming_2,65,56.0,0.01093149185180664,0.01113369999995939,1
greedy_approach,65,61.0,0.0,0.0005582000000003973,1
divide_and_conquer,65,60.0,0.012006521224975586,0.01199050000002444,1
dinamic_programming,65,60.0,0.006020784378051758,0.00617059999990488,1
dinamic_programming_2,65,60.0,0.011969327926635742,0.011714999999981046,1
greedy_approach,65,62.0,0.0009591579437255859,0.000609299999950963,1
divide_and_conquer,65,61.0,0.011967658996582031,0.012448400000039328,1
dinamic_programming,65,61.0,0.0059850215911865234,0.0063102000000299086,1
dinamic_programming_2,65,61.0,0.011007308959960938,0.011116000000015447,1
greedy_approach,65,64.0,0.0009982585906982422,0.0005873000000065076,1
divide_and_conquer,65,59.0,0.011966943740844727,0.012157399999978225,1
dinamic_programming,65,59.0,0.0070188045501708984,0.006379100000003746,1
dinamic_programming_2,65,59.0,0.011969566345214844,0.011506000000053973,1
greedy_approach,65,65.0,0.0009975433349609375,0.0005987999999206295,1
divide_and_conquer,65,57.0,0.012964725494384766,0.012942100000032042,1
dinamic_programming,65,57.0,0.006941795349121094,0.006436199999939163,1
dinamic_programming_2,65,57.0,0.010970354080200195,0.010856199999921046,1
greedy_approach,65,59.0,0.0,0.0005443999999670268,1
divide_and_conquer,65,60.0,0.011967658996582031,0.012164600000005521,1
dinamic_programming,65,60.0,0.005982637405395508,0.006286100000011174,1
dinamic_programming_2,65,60.0,0.011967658996582031,0.011138299999970513,1
greedy_approach,65,64.0,0.000997781753540039,0.0006286000000272907,1
divide_and_conquer,65,63.0,0.010969400405883789,0.011664600000017344,1
dinamic_programming,65,63.0,0.006999969482421875,0.007708299999990231,1
dinamic_programming_2,65,63.0,0.011958599090576172,0.011496999999963009,1
greedy_approach,65,63.0,0.0009968280792236328,0.0007339000000001761,1
divide_and_conquer,70,65.0,0.013999223709106445,0.014692500000023756,1
dinamic_programming,70,65.0,0.007012844085693359,0.007393699999965975,1
dinamic_programming_2,70,65.0,0.012990474700927734,0.013207599999986996,1
greedy_approach,70,67.0,0.0010223388671875,0.0010852999999997337,1
divide_and_conquer,70,65.0,0.013962507247924805,0.014193999999974949,1
dinamic_programming,70,65.0,0.006980180740356445,0.00754380000000765,1
dinamic_programming_2,70,65.0,0.011967182159423828,0.012753500000030726,1
greedy_approach,70,68.0,0.0009982585906982422,0.0005863000000090324,1
divide_and_conquer,70,66.0,0.018947124481201172,0.018757299999947463,1
dinamic_programming,70,66.0,0.0069811344146728516,0.0069254000000000815,1
dinamic_programming_2,70,66.0,0.012966632843017578,0.012763899999981732,1
greedy_approach,70,68.0,0.0009970664978027344,0.001048800000035044,1
divide_and_conquer,70,63.0,0.013962507247924805,0.013723600000048464,1
dinamic_programming,70,63.0,0.006981372833251953,0.007262900000000627,1
dinamic_programming_2,70,63.0,0.01196742057800293,0.012160200000039367,1
greedy_approach,70,69.0,0.0,0.0005776000000423664,1
divide_and_conquer,70,69.0,0.013963937759399414,0.014469299999973373,1
dinamic_programming,70,69.0,0.006981372833251953,0.007330300000035095,1
dinamic_programming_2,70,69.0,0.011957168579101562,0.012747800000056486,1
greedy_approach,70,70.0,0.000997304916381836,0.0006382000000257904,1
divide_and_conquer,70,67.0,0.013962268829345703,0.01416570000003503,1
dinamic_programming,70,67.0,0.006981372833251953,0.007000899999979993,1
dinamic_programming_2,70,67.0,0.011968374252319336,0.012702300000000832,1
greedy_approach,70,70.0,0.0,0.0005859000000327796,1
divide_and_conquer,70,62.0,0.01495981216430664,0.01409590000002936,1
dinamic_programming,70,62.0,0.006981372833251953,0.007159600000022692,1
dinamic_programming_2,70,62.0,0.011957406997680664,0.012709400000062487,1
greedy_approach,70,68.0,0.0009970664978027344,0.0006435999999894193,1
divide_and_conquer,70,64.0,0.013962745666503906,0.013779599999907077,1
dinamic_programming,70,64.0,0.006983041763305664,0.007397800000035204,1
dinamic_programming_2,70,64.0,0.012966156005859375,0.01296279999996841,1
greedy_approach,70,68.0,0.0,0.0006362999999964813,1
divide_and_conquer,70,67.0,0.01495981216430664,0.014837400000033085,1
dinamic_programming,70,67.0,0.006981372833251953,0.007233100000007653,1
dinamic_programming_2,70,67.0,0.012965202331542969,0.012897700000053192,1
greedy_approach,70,68.0,0.0,0.0006120000000464643,1
divide_and_conquer,70,62.0,0.014960050582885742,0.015269900000021153,1
dinamic_programming,70,62.0,0.0069811344146728516,0.007384999999999309,1
dinamic_programming_2,70,62.0,0.012964963912963867,0.012569500000040534,1
greedy_approach,70,66.0,0.0009970664978027344,0.0006441000000450003,1
divide_and_conquer,75,67.0,0.023929834365844727,0.02418769999997039,1
dinamic_programming,75,67.0,0.007978677749633789,0.008024199999908888,1
dinamic_programming_2,75,67.0,0.013962507247924805,0.014434700000037992,1
greedy_approach,75,69.0,0.0009975433349609375,0.0006820999999490596,1
divide_and_conquer,75,72.0,0.015958786010742188,0.015882700000020122,1
dinamic_programming,75,72.0,0.007977962493896484,0.008372099999974125,1
dinamic_programming_2,75,72.0,0.022936344146728516,0.022904899999957706,1
greedy_approach,75,74.0,0.000997304916381836,0.0006822000000283879,1
divide_and_conquer,75,67.0,0.015956640243530273,0.015994699999964723,1
dinamic_programming,75,67.0,0.007978439331054688,0.007956499999977495,1
dinamic_programming_2,75,67.0,0.014961481094360352,0.014956399999960013,1
greedy_approach,75,75.0,0.0009975433349609375,0.000635499999930289,1
divide_and_conquer,75,67.0,0.027924060821533203,0.02820910000002641,1
dinamic_programming,75,67.0,0.008975982666015625,0.008580199999983051,1
dinamic_programming_2,75,67.0,0.028962373733520508,0.02925670000001901,1
greedy_approach,75,70.0,0.0,0.0006315000000540749,1
divide_and_conquer,75,68.0,0.01699352264404297,0.01645819999998821,1
dinamic_programming,75,68.0,0.007979154586791992,0.008273099999996703,1
dinamic_programming_2,75,68.0,0.015954971313476562,0.015417800000022908,1
greedy_approach,75,72.0,0.0009949207305908203,0.0006738999999242878,1
divide_and_conquer,75,70.0,0.015955686569213867,0.016447299999981624,1
dinamic_programming,75,70.0,0.008010387420654297,0.008305199999995239,1
dinamic_programming_2,75,70.0,0.014996051788330078,0.014809899999931986,1
greedy_approach,75,73.0,0.000997304916381836,0.000665700000013203,1
divide_and_conquer,75,70.0,0.016996145248413086,0.01670000000001437,1
dinamic_programming,75,70.0,0.00793766975402832,0.008098899999936293,1
dinamic_programming_2,75,70.0,0.01698613166809082,0.01740780000000086,1
greedy_approach,75,73.0,0.0010123252868652344,0.0011440000000675354,1
divide_and_conquer,75,68.0,0.016994476318359375,0.016703800000072988,1
dinamic_programming,75,68.0,0.008934974670410156,0.008341900000004898,1
dinamic_programming_2,75,68.0,0.020943641662597656,0.021138199999995777,1
greedy_approach,75,71.0,0.000997781753540039,0.0006361000000651984,1
divide_and_conquer,75,67.0,0.01994609832763672,0.019548399999962385,1
dinamic_programming,75,67.0,0.007978677749633789,0.008126100000026781,1
dinamic_programming_2,75,67.0,0.01495981216430664,0.01468909999994139,1
greedy_approach,75,72.0,0.0,0.0006333000000040556,1
divide_and_conquer,75,70.0,0.015954256057739258,0.015702999999916756,1
dinamic_programming,75,70.0,0.007978677749633789,0.00803720000010344,1
dinamic_programming_2,75,70.0,0.013964176177978516,0.014547699999980068,1
greedy_approach,75,71.0,0.0009975433349609375,0.0007239999999910651,1
divide_and_conquer,80,73.0,0.017951488494873047,0.01810530000000199,1
dinamic_programming,80,73.0,0.008976221084594727,0.00907069999993837,1
dinamic_programming_2,80,73.0,0.015957117080688477,0.016424500000084663,1
greedy_approach,80,78.0,0.0,0.0006788000000597094,1
divide_and_conquer,80,74.0,0.018948793411254883,0.018132599999944432,1
dinamic_programming,80,74.0,0.008975982666015625,0.00905980000004547,1
dinamic_programming_2,80,74.0,0.015957117080688477,0.01644850000002407,1
greedy_approach,80,78.0,0.0,0.0006825000000389991,1
divide_and_conquer,80,71.0,0.018949270248413086,0.018185700000003635,1
dinamic_programming,80,71.0,0.008976221084594727,0.00913259999992988,1
dinamic_programming_2,80,71.0,0.015957355499267578,0.016455199999995784,1
greedy_approach,80,75.0,0.0,0.0006755999999086271,1
divide_and_conquer,80,71.0,0.017942428588867188,0.018233900000041103,1
dinamic_programming,80,71.0,0.009012699127197266,0.009486199999969358,1
dinamic_programming_2,80,71.0,0.016966581344604492,0.016766599999982645,1
greedy_approach,80,77.0,0.00099945068359375,0.0007034999999859792,1
divide_and_conquer,80,76.0,0.026964426040649414,0.026655600000026425,1
dinamic_programming,80,76.0,0.00997781753540039,0.009361699999999473,1
dinamic_programming_2,80,76.0,0.01695084571838379,0.016895999999974265,1
greedy_approach,80,77.0,0.0,0.0006748999999217631,1
divide_and_conquer,80,74.0,0.018912076950073242,0.018594300000017938,1
dinamic_programming,80,74.0,0.008975028991699219,0.009464200000024903,1
dinamic_programming_2,80,74.0,0.015957117080688477,0.016298599999913677,1
greedy_approach,80,76.0,0.000997304916381836,0.0007246000000122876,1
divide_and_conquer,80,72.0,0.01795196533203125,0.018464399999970738,1
dinamic_programming,80,72.0,0.008977413177490234,0.009190000000103282,1
dinamic_programming_2,80,72.0,0.015957355499267578,0.01651609999998982,1
greedy_approach,80,76.0,0.0,0.0006763000000091779,1
divide_and_conquer,80,73.0,0.017951488494873047,0.017803299999968658,1
dinamic_programming,80,73.0,0.008975982666015625,0.009154499999908694,1
dinamic_programming_2,80,73.0,0.016954421997070312,0.016656099999977414,1
greedy_approach,80,76.0,0.000997781753540039,0.0007215000000542204,1
divide_and_conquer,80,75.0,0.01795172691345215,0.018168700000046556,1
dinamic_programming,80,75.0,0.008976459503173828,0.009040400000003501,1
dinamic_programming_2,80,75.0,0.016954421997070312,0.016878499999961605,1
greedy_approach,80,79.0,0.0,0.0006777999999485473,1
divide_and_conquer,80,72.0,0.01795029640197754,0.018135300000039933,1
dinamic_programming,80,72.0,0.00896453857421875,0.00939779999998791,1
dinamic_programming_2,80,72.0,0.01695418357849121,0.016749800000070536,1
greedy_approach,80,80.0,0.0009975433349609375,0.0007312999999840031,1
divide_and_conquer,85,77.0,0.020982027053833008,0.021284899999955087,1
dinamic_programming,85,77.0,0.009973287582397461,0.010538400000086767,1
dinamic_programming_2,85,77.0,0.01795220375061035,0.01854569999989053,1
greedy_approach,85,84.0,0.0009975433349609375,0.0007345999999870401,1
divide_and_conquer,85,77.0,0.02094244956970215,0.020723800000041592,1
dinamic_programming,85,77.0,0.009973526000976562,0.010583399999973153,1
dinamic_programming_2,85,77.0,0.01795172691345215,0.01859870000009778,1
greedy_approach,85,83.0,0.000997304916381836,0.0007336000001032517,1
divide_and_conquer,85,80.0,0.02393651008605957,0.023863500000061322,1
dinamic_programming,85,80.0,0.009967327117919922,0.010441399999990608,1
dinamic_programming_2,85,80.0,0.018947124481201172,0.018933899999979076,1
greedy_approach,85,82.0,0.0020351409912109375,0.001372899999978472,1
divide_and_conquer,85,78.0,0.020943164825439453,0.020874299999945833,1
dinamic_programming,85,78.0,0.0109710693359375,0.010689800000022842,1
dinamic_programming_2,85,78.0,0.018949031829833984,0.01896190000002207,1
greedy_approach,85,81.0,0.000985860824584961,0.0007544999999709034,1
divide_and_conquer,85,77.0,0.020943403244018555,0.020981699999992998,1
dinamic_programming,85,77.0,0.010970592498779297,0.01080489999992551,1
dinamic_programming_2,85,77.0,0.018948793411254883,0.0193854999999985,1
greedy_approach,85,83.0,0.0009975433349609375,0.000727300000107789,1
divide_and_conquer,85,78.0,0.01994609832763672,0.020550500000013017,1
dinamic_programming,85,78.0,0.009973287582397461,0.010588500000039858,1
dinamic_programming_2,85,78.0,0.01793980598449707,0.018336299999987205,1
greedy_approach,85,80.0,0.000997304916381836,0.0007271000000628192,1
divide_and_conquer,85,77.0,0.020943880081176758,0.020345800000086456,1
dinamic_programming,85,77.0,0.010970592498779297,0.010763199999928474,1
dinamic_programming_2,85,77.0,0.017951488494873047,0.018394399999920097,1
greedy_approach,85,78.0,0.0,0.0007146000000375352,1
divide_and_conquer,85,77.0,0.020938634872436523,0.020774700000060875,1
dinamic_programming,85,77.0,0.009972810745239258,0.01008600000000115,1
dinamic_programming_2,85,77.0,0.01894974708557129,0.018962900000019545,1
greedy_approach,85,81.0,0.0,0.0007100999999920532,1
divide_and_conquer,85,76.0,0.020934581756591797,0.02026669999997921,1
dinamic_programming,85,76.0,0.011968851089477539,0.01138730000002397,1
dinamic_programming_2,85,76.0,0.018948793411254883,0.019115100000021812,1
greedy_approach,85,81.0,0.0,0.0007196999999905529,1
divide_and_conquer,85,76.0,0.019941329956054688,0.020172100000081628,1
dinamic_programming,85,76.0,0.010970830917358398,0.010694800000010218,1
dinamic_programming_2,85,76.0,0.018949031829833984,0.018833699999959208,1
greedy_approach,85,83.0,0.0,0.0007322999999814783,1
divide_and_conquer,90,80.0,0.02392745018005371,0.024090700000101606,1
dinamic_programming,90,80.0,0.010970592498779297,0.011356399999954192,1
dinamic_programming_2,90,80.0,0.036900997161865234,0.03657199999997829,1
greedy_approach,90,87.0,0.0009975433349609375,0.0007641999999350446,1
divide_and_conquer,90,81.0,0.024970293045043945,0.025338400000009642,1
dinamic_programming,90,81.0,0.012004375457763672,0.011778900000081194,1
dinamic_programming_2,90,81.0,0.021939754486083984,0.021341899999924863,1
greedy_approach,90,88.0,0.001995563507080078,0.0014358000000811444,1
divide_and_conquer,90,82.0,0.02293848991394043,0.02298469999993813,1
dinamic_programming,90,82.0,0.011967897415161133,0.01145680000001903,1
dinamic_programming_2,90,82.0,0.024971723556518555,0.025055100000031416,1
greedy_approach,90,87.0,0.0009684562683105469,0.0007683000000042739,1
divide_and_conquer,90,82.0,0.025930166244506836,0.026498500000002423,1
dinamic_programming,90,82.0,0.010970592498779297,0.011305600000014238,1
dinamic_programming_2,90,82.0,0.019946813583374023,0.020641500000010637,1
greedy_approach,90,88.0,0.0009975433349609375,0.0007985999999391424,1
divide_and_conquer,90,83.0,0.022938013076782227,0.02256959999999708,1
dinamic_programming,90,83.0,0.012965679168701172,0.012632100000018909,1
dinamic_programming_2,90,83.0,0.020943641662597656,0.021179399999937232,1
greedy_approach,90,85.0,0.000997304916381836,0.0008338000000094326,1
divide_and_conquer,90,78.0,0.021940946578979492,0.022380999999995765,1
dinamic_programming,90,78.0,0.013962745666503906,0.014110800000025847,1
dinamic_programming_2,90,78.0,0.021941184997558594,0.02122220000001107,1
greedy_approach,90,86.0,0.0009975433349609375,0.000827999999955864,1
divide_and_conquer,90,82.0,0.02292609214782715,0.02361319999999978,1
dinamic_programming,90,82.0,0.011967897415161133,0.01187440000001061,1
dinamic_programming_2,90,82.0,0.02094411849975586,0.02071160000002692,1
greedy_approach,90,85.0,0.000997304916381836,0.0008122000000412299,1
divide_and_conquer,90,81.0,0.022938251495361328,0.022765899999967587,1
dinamic_programming,90,81.0,0.011968374252319336,0.011686999999938052,1
dinamic_programming_2,90,81.0,0.021941423416137695,0.021483299999999872,1
greedy_approach,90,88.0,0.0009975433349609375,0.0007799999999633656,1
divide_and_conquer,90,83.0,0.022938966751098633,0.023536499999977423,1
dinamic_programming,90,83.0,0.011967658996582031,0.012036700000066958,1
dinamic_programming_2,90,83.0,0.021941184997558594,0.021190400000023146,1
greedy_approach,90,86.0,0.000997781753540039,0.0007635999999138221,1
divide_and_conquer,90,83.0,0.022938251495361328,0.023101399999973182,1
dinamic_programming,90,83.0,0.012965917587280273,0.01249920000009297,1
dinamic_programming_2,90,83.0,0.01994633674621582,0.020857200000023113,1
greedy_approach,90,89.0,0.0009980201721191406,0.0007487999999966632,1
divide_and_conquer,95,90.0,0.024932861328125,0.02522590000000946,1
dinamic_programming,95,90.0,0.01296544075012207,0.012484800000038376,1
dinamic_programming_2,95,90.0,0.02293848991394043,0.02294219999998859,1
greedy_approach,95,94.0,0.0009975433349609375,0.0008055999999214691,1
divide_and_conquer,95,90.0,0.02892327308654785,0.02885500000002139,1
dinamic_programming,95,90.0,0.01795196533203125,0.01819589999990967,1
dinamic_programming_2,95,90.0,0.02293848991394043,0.02293049999991581,1
greedy_approach,95,93.0,0.0009884834289550781,0.0008018000000902248,1
divide_and_conquer,95,89.0,0.025930404663085938,0.025974799999971765,1
dinamic_programming,95,89.0,0.014960050582885742,0.014617699999917022,1
dinamic_programming_2,95,89.0,0.02293872833251953,0.02295559999993202,1
greedy_approach,95,89.0,0.0,0.0008155000000442669,1
divide_and_conquer,95,85.0,0.025930166244506836,0.025370400000042537,1
dinamic_programming,95,85.0,0.012965679168701172,0.01294960000006995,1
dinamic_programming_2,95,85.0,0.022938966751098633,0.022863899999947535,1
greedy_approach,95,90.0,0.000997304916381836,0.00080040000000281,1
divide_and_conquer,95,87.0,0.0329127311706543,0.03292859999999109,1
dinamic_programming,95,87.0,0.012964487075805664,0.012979800000039177,1
dinamic_programming_2,95,87.0,0.02293848991394043,0.023239300000000185,1
greedy_approach,95,91.0,0.000997304916381836,0.0008158000000548782,1
divide_and_conquer,95,85.0,0.02493453025817871,0.025559599999951388,1
dinamic_programming,95,85.0,0.012964963912963867,0.013010300000019015,1
dinamic_programming_2,95,85.0,0.023936033248901367,0.02303309999990688,1
greedy_approach,95,94.0,0.000997304916381836,0.0008222999999816238,1
divide_and_conquer,95,83.0,0.024930953979492188,0.025445100000069942,1
dinamic_programming,95,83.0,0.0129547119140625,0.013180700000020806,1
dinamic_programming_2,95,83.0,0.022976398468017578,0.023782099999948514,1
greedy_approach,95,89.0,0.001035928726196289,0.0008602000000337284,1
divide_and_conquer,95,85.0,0.025930404663085938,0.026388699999984055,1
dinamic_programming,95,85.0,0.012965917587280273,0.013491799999997056,1
dinamic_programming_2,95,85.0,0.022938251495361328,0.023268799999982548,1
greedy_approach,95,91.0,0.000997304916381836,0.00080630000002202,1
divide_and_conquer,95,84.0,0.024933338165283203,0.02498090000005959,1
dinamic_programming,95,84.0,0.012951374053955078,0.012812400000029811,1
dinamic_programming_2,95,84.0,0.02293848991394043,0.022877999999991516,1
greedy_approach,95,92.0,0.0009975433349609375,0.000854200000048877,1
divide_and_conquer,95,87.0,0.024933338165283203,0.024888300000043273,1
dinamic_programming,95,87.0,0.011968135833740234,0.012687300000038704,1
dinamic_programming_2,95,87.0,0.02293872833251953,0.022906599999942046,1
greedy_approach,95,94.0,0.000997304916381836,0.0008065999999189444,1
divide_and_conquer,100,91.0,0.02892303466796875,0.029234299999984614,1
dinamic_programming,100,91.0,0.013958454132080078,0.014215100000001257,1
dinamic_programming_2,100,91.0,0.02593088150024414,0.025507800000013958,1
greedy_approach,100,96.0,0.000997304916381836,0.0008533000000170432,1
divide_and_conquer,100,88.0,0.027924776077270508,0.027758999999946354,1
dinamic_programming,100,88.0,0.013962745666503906,0.013926200000014433,1
dinamic_programming_2,100,88.0,0.025969505310058594,0.025393500000063796,1
greedy_approach,100,95.0,0.0009591579437255859,0.0008481999999503387,1
divide_and_conquer,100,91.0,0.028959274291992188,0.02827300000001287,1
dinamic_programming,100,91.0,0.013967037200927734,0.014391599999953542,1
dinamic_programming_2,100,91.0,0.025934934616088867,0.02618659999995998,1
greedy_approach,100,96.0,0.0010325908660888672,0.0008658000000423272,1
divide_and_conquer,100,90.0,0.02788686752319336,0.027579099999911705,1
dinamic_programming,100,90.0,0.0139617919921875,0.01391159999991487,1
dinamic_programming_2,100,90.0,0.025930404663085938,0.02614040000003115,1
greedy_approach,100,97.0,0.0009958744049072266,0.0009029999999938809,1
divide_and_conquer,100,92.0,0.02792525291442871,0.027917600000023413,1
dinamic_programming,100,92.0,0.013962745666503906,0.013840300000083516,1
dinamic_programming_2,100,92.0,0.02593088150024414,0.02527410000004693,1
greedy_approach,100,98.0,0.000997781753540039,0.0008520000000089567,1
divide_and_conquer,100,94.0,0.03589272499084473,0.035740199999963806,1
dinamic_programming,100,94.0,0.017990589141845703,0.017749500000036278,1
dinamic_programming_2,100,94.0,0.02596116065979004,0.02596989999995003,1
greedy_approach,100,96.0,0.0009989738464355469,0.0008710000000746732,1
divide_and_conquer,100,92.0,0.027964353561401367,0.02792340000007698,1
dinamic_programming,100,92.0,0.012964248657226562,0.013869999999997162,1
dinamic_programming_2,100,92.0,0.025945186614990234,0.02639149999993151,1
greedy_approach,100,94.0,0.0009975433349609375,0.0008496000000377535,1
divide_and_conquer,100,93.0,0.030916452407836914,0.031220200000007026,1
dinamic_programming,100,93.0,0.013962745666503906,0.013979799999901843,1
dinamic_programming_2,100,93.0,0.025931119918823242,0.025609199999962584,1
greedy_approach,100,100.0,0.000997781753540039,0.0008592000000362532,1
divide_and_conquer,100,93.0,0.027924776077270508,0.02762119999999868,1
dinamic_programming,100,93.0,0.013962745666503906,0.013761899999963134,1
dinamic_programming_2,100,93.0,0.025931835174560547,0.025411300000087067,1
greedy_approach,100,100.0,0.000997304916381836,0.0008513999999877342,1
divide_and_conquer,100,90.0,0.027924537658691406,0.027736699999991288,1
dinamic_programming,100,90.0,0.013962268829345703,0.013861099999985527,1
dinamic_programming_2,100,90.0,0.024933338165283203,0.0256006999999272,1
greedy_approach,100,95.0,0.0009975433349609375,0.0008662000000185799,1
divide_and_conquer,105,98.0,0.03394794464111328,0.03436839999994845,1
dinamic_programming,105,98.0,0.014994144439697266,0.015585699999974167,1
dinamic_programming_2,105,98.0,0.029920101165771484,0.029644700000062585,1
greedy_approach,105,102.0,0.0009617805480957031,0.0009638999999879161,1
divide_and_conquer,105,95.0,0.02991771697998047,0.030079699999987497,1
dinamic_programming,105,95.0,0.014950752258300781,0.01513369999997849,1
dinamic_programming_2,105,95.0,0.027912139892578125,0.02854459999991832,1
greedy_approach,105,96.0,0.0009965896606445312,0.0008847000000287153,1
divide_and_conquer,105,95.0,0.030916929244995117,0.030777100000022983,1
dinamic_programming,105,95.0,0.014960289001464844,0.015191200000003846,1
dinamic_programming_2,105,95.0,0.02792525291442871,0.027662599999985105,1
greedy_approach,105,101.0,0.0009975433349609375,0.0008877999999867825,1
divide_and_conquer,105,96.0,0.032912254333496094,0.032641099999977996,1
dinamic_programming,105,96.0,0.01595759391784668,0.015187399999945228,1
