algorithm,len,ed,time,clock_time,calls
divide_and_conquer,20,0,0.0019948482513427734,0.0015432999999802632,1
dinamic_programming,20,0,0.0,4.7499999993760866e-05,1
dinamic_programming_2,20,0,0.000997304916381836,0.0012903999999593907,1
greedy_approach,20,0,0.000997781753540039,0.00020749999998770363,1
divide_and_conquer,20,0,0.0019943714141845703,0.0014230999999540472,1
dinamic_programming,20,0,0.0,4.780000000437212e-05,1
dinamic_programming_2,20,0,0.0019855499267578125,0.0020937000000458283,1
greedy_approach,20,0,0.0009970664978027344,0.00019989999998415442,1
divide_and_conquer,20,0,0.001994609832763672,0.0014027000000282897,1
dinamic_programming,20,0,0.0,4.5199999988199124e-05,1
dinamic_programming_2,20,0,0.0009846687316894531,0.0011499999999955435,1
greedy_approach,20,0,0.000997304916381836,0.00019960000003038658,1
divide_and_conquer,20,0,0.0019941329956054688,0.0014036999999689215,1
dinamic_programming,20,0,0.0,4.139999998642452e-05,1
dinamic_programming_2,20,0,0.000997781753540039,0.0011767000000304506,1
greedy_approach,20,0,0.0,0.0001775999999722444,1
divide_and_conquer,20,0,0.0009968280792236328,0.0014050999999994929,1
dinamic_programming,20,0,0.0,4.1199999998298154e-05,1
dinamic_programming_2,20,0,0.0009970664978027344,0.0016120000000228174,1
greedy_approach,20,0,0.0,0.00018070000004399844,1
divide_and_conquer,20,0,0.0009968280792236328,0.0013865999999893575,1
dinamic_programming,20,0,0.0,4.150000000890941e-05,1
dinamic_programming_2,20,0,0.0009899139404296875,0.0011398999999983062,1
greedy_approach,20,0,0.0,0.00017729999996163315,1
divide_and_conquer,20,0,0.0009992122650146484,0.0015141999999741529,1
dinamic_programming,20,0,0.0,4.1299999963939626e-05,1
dinamic_programming_2,20,0,0.0009992122650146484,0.001138799999978346,1
greedy_approach,20,0,0.0,0.0001784000000384367,1
divide_and_conquer,20,0,0.000997304916381836,0.0013928999999848202,1
dinamic_programming,20,0,0.0,4.180000001952067e-05,1
dinamic_programming_2,20,0,0.000997304916381836,0.001149299999951836,1
greedy_approach,20,0,0.0,0.00019830000002230008,1
divide_and_conquer,20,0,0.001995086669921875,0.002258100000005925,1
dinamic_programming,20,0,0.0,8.129999997663617e-05,1
dinamic_programming_2,20,0,0.0029921531677246094,0.0027370000000246364,1
greedy_approach,20,0,0.0,0.00018749999998135536,1
divide_and_conquer,20,0,0.000997781753540039,0.0013637000000130683,1
dinamic_programming,20,0,0.0,4.189999998516214e-05,1
dinamic_programming_2,20,0,0.0009975433349609375,0.0011134000000083688,1
greedy_approach,20,0,0.0,0.00017809999997098203,1
divide_and_conquer,25,0,0.0019850730895996094,0.0020334999999818137,1
dinamic_programming,25,0,0.0,4.549999999881038e-05,1
dinamic_programming_2,25,0,0.001995086669921875,0.0016877000000476983,1
greedy_approach,25,0,0.0009970664978027344,0.0003270999999926971,1
divide_and_conquer,25,0,0.0029931068420410156,0.00205489999996189,1
dinamic_programming,25,0,0.0,4.689999997253835e-05,1
dinamic_programming_2,25,0,0.0019936561584472656,0.001921299999992243,1
greedy_approach,25,0,0.0,0.0002180000000180371,1
divide_and_conquer,25,0,0.0019941329956054688,0.002023899999983314,1
dinamic_programming,25,0,0.0,4.539999997632549e-05,1
dinamic_programming_2,25,0,0.0019948482513427734,0.0016917000000375992,1
greedy_approach,25,0,0.0,0.00021470000001500011,1
divide_and_conquer,25,0,0.001994609832763672,0.002032400000018697,1
dinamic_programming,25,0,0.0,4.510000002255765e-05,1
dinamic_programming_2,25,0,0.0029914379119873047,0.0032313000000385728,1
greedy_approach,25,0,0.0,0.00041199999998298154,1
divide_and_conquer,25,0,0.003988981246948242,0.00395939999998518,1
dinamic_programming,25,0,0.0,4.720000003999303e-05,1
dinamic_programming_2,25,0,0.0019948482513427734,0.0016782999999804815,1
greedy_approach,25,0,0.000997781753540039,0.00022140000004355898,1
divide_and_conquer,25,0,0.0019948482513427734,0.0020175999999878513,1
dinamic_programming,25,0,0.0,4.549999999881038e-05,1
dinamic_programming_2,25,0,0.0019927024841308594,0.002022799999963354,1
greedy_approach,25,0,0.0,0.00039989999999079373,1
divide_and_conquer,25,0,0.003988504409790039,0.004006600000025173,1
dinamic_programming,25,0,0.0,4.819999998062485e-05,1
dinamic_programming_2,25,0,0.003989458084106445,0.003514200000040546,1
greedy_approach,25,0,0.0009980201721191406,0.0002671000000304957,1
divide_and_conquer,25,0,0.0029921531677246094,0.003185799999982919,1
dinamic_programming,25,0,0.0,4.73000000056345e-05,1
dinamic_programming_2,25,0,0.0029916763305664062,0.0023381999999969594,1
greedy_approach,25,0,0.0,0.0002493000000072243,1
divide_and_conquer,25,0,0.001994609832763672,0.002218300000038198,1
dinamic_programming,25,0,0.0,5.4500000032930984e-05,1
dinamic_programming_2,25,0,0.0009980201721191406,0.001678900000001704,1
greedy_approach,25,0,0.0,0.0002338999999551561,1
divide_and_conquer,25,0,0.001994609832763672,0.002029800000002524,1
dinamic_programming,25,0,0.0,4.619999998567437e-05,1
dinamic_programming_2,25,0,0.0019943714141845703,0.0016638000000170905,1
greedy_approach,25,0,0.0009970664978027344,0.00022130000002107408,1
divide_and_conquer,30,0,0.0029926300048828125,0.003119700000013381,1
dinamic_programming,30,0,0.0,5.2699999969263445e-05,1
dinamic_programming_2,30,0,0.0019953250885009766,0.002434800000003179,1
greedy_approach,30,0,0.0,0.00025859999999511274,1
divide_and_conquer,30,0,0.0029916763305664062,0.002793699999983801,1
dinamic_programming,30,0,0.0,5.040000002054512e-05,1
dinamic_programming_2,30,0,0.005984067916870117,0.006071000000019922,1
greedy_approach,30,0,0.0009996891021728516,0.0006888000000344618,1
divide_and_conquer,30,0,0.004984140396118164,0.004901599999982409,1
dinamic_programming,30,0,0.0,6.970000004002941e-05,1
dinamic_programming_2,30,0,0.0019948482513427734,0.002385500000002594,1
greedy_approach,30,0,0.0,0.0002607000000125481,1
divide_and_conquer,30,0,0.0029921531677246094,0.0030729000000064843,1
dinamic_programming,30,0,0.0,5.019999997557534e-05,1
dinamic_programming_2,30,0,0.0020341873168945312,0.002712599999995291,1
greedy_approach,30,0,0.0,0.00026689999998552594,1
divide_and_conquer,30,0,0.0030274391174316406,0.0028052000000116095,1
dinamic_programming,30,0,0.0,4.9200000034943514e-05,1
dinamic_programming_2,30,0,0.002026081085205078,0.0024282999999627464,1
greedy_approach,30,0,0.0009603500366210938,0.00029119999999238644,1
divide_and_conquer,30,0,0.0020301342010498047,0.0027979000000186716,1
dinamic_programming,30,0,0.0,9.89999999774227e-05,1
dinamic_programming_2,30,0,0.005021572113037109,0.004937599999948361,1
greedy_approach,30,0,0.0,0.0004646000000434469,1
divide_and_conquer,30,0,0.006016969680786133,0.005635100000006332,1
dinamic_programming,30,0,0.0,8.750000000645741e-05,1
dinamic_programming_2,30,0,0.00397491455078125,0.003892599999971935,1
greedy_approach,30,0,0.0009980201721191406,0.0002724000000284832,1
divide_and_conquer,30,0,0.002991199493408203,0.0027574000000072374,1
dinamic_programming,30,0,0.0,5.42999999879612e-05,1
dinamic_programming_2,30,0,0.0019965171813964844,0.002375900000004094,1
greedy_approach,30,0,0.0,0.000261500000021897,1
divide_and_conquer,30,0,0.0029921531677246094,0.00282359999999926,1
dinamic_programming,30,0,0.0,4.979999999932261e-05,1
dinamic_programming_2,30,0,0.001993894577026367,0.0024985000000015134,1
greedy_approach,30,0,0.0,0.0005492000000231201,1
divide_and_conquer,30,0,0.005983591079711914,0.005473200000039924,1
dinamic_programming,30,0,0.0,9.989999995241305e-05,1
dinamic_programming_2,30,0,0.001994609832763672,0.002330000000029031,1
greedy_approach,30,0,0.0009975433349609375,0.00025990000000319924,1
divide_and_conquer,35,0,0.003988981246948242,0.0036369000000036067,1
dinamic_programming,35,0,0.0,5.55999999960477e-05,1
dinamic_programming_2,35,0,0.003987550735473633,0.0044151000000169915,1
greedy_approach,35,0,0.0,0.0005418999999733387,1
divide_and_conquer,35,0,0.004988193511962891,0.005288100000029772,1
dinamic_programming,35,0,0.0,0.00010730000002467932,1
dinamic_programming_2,35,0,0.005982637405395508,0.005555500000014035,1
greedy_approach,35,0,0.0,0.000304900000003272,1
divide_and_conquer,35,0,0.003988981246948242,0.0036955000000489235,1
dinamic_programming,35,0,0.0,5.649999997103805e-05,1
dinamic_programming_2,35,0,0.003988981246948242,0.004454199999997854,1
greedy_approach,35,0,0.000997781753540039,0.00030090000001337103,1
divide_and_conquer,35,0,0.003991127014160156,0.0038020000000074106,1
dinamic_programming,35,0,0.000997304916381836,7.360000000744549e-05,1
dinamic_programming_2,35,0,0.003988504409790039,0.00403110000002016,1
greedy_approach,35,0,0.000997781753540039,0.00030090000001337103,1
divide_and_conquer,35,0,0.003988981246948242,0.0037057000000118023,1
dinamic_programming,35,0,0.0,5.55999999960477e-05,1
dinamic_programming_2,35,0,0.0029897689819335938,0.0031721999999945183,1
greedy_approach,35,0,0.000997781753540039,0.0003439999999841348,1
divide_and_conquer,35,0,0.002991199493408203,0.00366970000004585,1
dinamic_programming,35,0,0.0,5.909999998721105e-05,1
dinamic_programming_2,35,0,0.003978729248046875,0.0031893000000309257,1
greedy_approach,35,0,0.000997781753540039,0.0005757999999786989,1
divide_and_conquer,35,0,0.003988981246948242,0.0036842999999748827,1
dinamic_programming,35,0,0.0,5.7999999967250915e-05,1
dinamic_programming_2,35,0,0.006022930145263672,0.006485300000008465,1
greedy_approach,35,0,0.0,0.0005323999999973239,1
divide_and_conquer,35,0,0.0059697628021240234,0.005528299999980391,1
dinamic_programming,35,0,0.0,6.089999999403517e-05,1
dinamic_programming_2,35,0,0.006979227066040039,0.00682560000001331,1
greedy_approach,35,0,0.0009975433349609375,0.0005564999999592146,1
divide_and_conquer,35,0,0.003989219665527344,0.003928400000006604,1
dinamic_programming,35,0,0.0,6.799999999884676e-05,1
dinamic_programming_2,35,0,0.0029833316802978516,0.003181100000006154,1
greedy_approach,35,0,0.0,0.000450700000044435,1
divide_and_conquer,35,0,0.003988504409790039,0.004384600000037153,1
dinamic_programming,35,0,0.0,6.060000004026733e-05,1
dinamic_programming_2,35,0,0.002992868423461914,0.0031673999999952684,1
greedy_approach,35,0,0.0,0.0005694000000175947,1
divide_and_conquer,40,0,0.006971836090087891,0.00652959999996483,1
dinamic_programming,40,0,0.0,7.690000001048247e-05,1
dinamic_programming_2,40,0,0.00498652458190918,0.004226499999958833,1
greedy_approach,40,0,0.0,0.00035700000000815635,1
divide_and_conquer,40,0,0.00498509407043457,0.004799900000023172,1
dinamic_programming,40,0,0.0,6.530000001703229e-05,1
dinamic_programming_2,40,0,0.004987001419067383,0.004502600000023449,1
greedy_approach,40,0,0.0009970664978027344,0.00039270000002034067,1
divide_and_conquer,40,0,0.004986286163330078,0.004704600000025039,1
dinamic_programming,40,0,0.0,6.880000000819564e-05,1
dinamic_programming_2,40,0,0.003989219665527344,0.004513900000006288,1
greedy_approach,40,0,0.0,0.0003394999999954962,1
divide_and_conquer,40,0,0.004971981048583984,0.005230399999959445,1
dinamic_programming,40,0,0.0,6.920000004129179e-05,1
dinamic_programming_2,40,0,0.003989219665527344,0.004318800000021383,1
greedy_approach,40,0,0.000997781753540039,0.00038060000002815286,1
divide_and_conquer,40,0,0.004985332489013672,0.005732299999976931,1
dinamic_programming,40,0,0.0,6.51999999945474e-05,1
dinamic_programming_2,40,0,0.003987550735473633,0.004104199999972025,1
greedy_approach,40,0,0.0,0.0003401000000167187,1
divide_and_conquer,40,0,0.005983591079711914,0.0050631999999950494,1
dinamic_programming,40,0,0.0,6.569999999328502e-05,1
dinamic_programming_2,40,0,0.00498652458190918,0.004647299999987808,1
greedy_approach,40,0,0.0009980201721191406,0.0003355999999712367,1
divide_and_conquer,40,0,0.003989458084106445,0.0045781999999690015,1
dinamic_programming,40,0,0.0,7.649999997738632e-05,1
dinamic_programming_2,40,0,0.003977298736572266,0.004095699999993485,1
greedy_approach,40,0,0.0,0.0003469999999765605,1
divide_and_conquer,40,0,0.006983041763305664,0.007132699999999659,1
dinamic_programming,40,0,0.0,6.830000000945802e-05,1
dinamic_programming_2,40,0,0.0039882659912109375,0.004101399999967725,1
greedy_approach,40,0,0.0,0.00033699999994496466,1
divide_and_conquer,40,0,0.004985809326171875,0.005298699999968903,1
dinamic_programming,40,0,0.0,6.060000004026733e-05,1
dinamic_programming_2,40,0,0.003988742828369141,0.003895999999997457,1
greedy_approach,40,0,0.0,0.0003253999999515145,1
divide_and_conquer,40,0,0.00498509407043457,0.00480720000001611,1
dinamic_programming,40,0,0.0,6.100000001652006e-05,1
dinamic_programming_2,40,0,0.004016876220703125,0.0042910000000233595,1
greedy_approach,40,0,0.0,0.00033969999998362255,1
divide_and_conquer,45,0,0.005981922149658203,0.005863200000021607,1
dinamic_programming,45,0,0.0,6.689999997888663e-05,1
dinamic_programming_2,45,0,0.0050220489501953125,0.005479900000011639,1
greedy_approach,45,0,0.0,0.0003769999999576612,1
divide_and_conquer,45,0,0.006020784378051758,0.005911599999990358,1
dinamic_programming,45,0,0.0009615421295166016,7.669999996551269e-05,1
dinamic_programming_2,45,0,0.0049855709075927734,0.005051199999968503,1
greedy_approach,45,0,0.0,0.00036990000000969303,1
divide_and_conquer,45,0,0.006966352462768555,0.006398100000012619,1
dinamic_programming,45,0,0.0,6.78000000107204e-05,1
dinamic_programming_2,45,0,0.004986763000488281,0.004984399999955258,1
greedy_approach,45,0,0.000997304916381836,0.000373899999999594,1
divide_and_conquer,45,0,0.011007308959960938,0.010999099999992268,1
dinamic_programming,45,0,0.0,6.730000001198277e-05,1
dinamic_programming_2,45,0,0.005025148391723633,0.005295600000010836,1
greedy_approach,45,0,0.0,0.0003745000000208165,1
divide_and_conquer,45,0,0.006025075912475586,0.0059074000000123306,1
dinamic_programming,45,0,0.0,6.6399999980149e-05,1
dinamic_programming_2,45,0,0.00502467155456543,0.005250500000045122,1
greedy_approach,45,0,0.0,0.0005433000000039101,1
divide_and_conquer,45,0,0.006018638610839844,0.005865099999994072,1
dinamic_programming,45,0,0.0,8.139999999912106e-05,1
dinamic_programming_2,45,0,0.005019664764404297,0.0051327999999557505,1
greedy_approach,45,0,0.0,0.00037170000001651715,1
divide_and_conquer,45,0,0.005977630615234375,0.006204300000035801,1
dinamic_programming,45,0,0.0,0.00010069999996176193,1
dinamic_programming_2,45,0,0.006014823913574219,0.005144499999971686,1
greedy_approach,45,0,0.0009553432464599609,0.00037500000001955414,1
divide_and_conquer,45,0,0.00997304916381836,0.009725699999989956,1
dinamic_programming,45,0,0.0,8.220000000846994e-05,1
dinamic_programming_2,45,0,0.004985809326171875,0.004952000000002954,1
greedy_approach,45,0,0.0,0.0003866999999786458,1
divide_and_conquer,45,0,0.005984306335449219,0.0057970999999952255,1
dinamic_programming,45,0,0.0,7.870000001730659e-05,1
dinamic_programming_2,45,0,0.003974437713623047,0.004905600000029153,1
greedy_approach,45,0,0.0,0.00037929999996322294,1
divide_and_conquer,45,0,0.006021976470947266,0.0061848999999938314,1
dinamic_programming,45,0,0.0,7.510000000365835e-05,1
dinamic_programming_2,45,0,0.005983591079711914,0.005599899999992886,1
greedy_approach,45,0,0.0,0.00038749999998799467,1
divide_and_conquer,50,0,0.009015083312988281,0.009117000000003372,1
dinamic_programming,50,0,0.0,8.750000000645741e-05,1
dinamic_programming_2,50,0,0.0060214996337890625,0.00641960000001518,1
greedy_approach,50,0,0.0,0.000426500000003216,1
divide_and_conquer,50,0,0.006981849670410156,0.007237099999997554,1
dinamic_programming,50,0,0.0,7.400000004054164e-05,1
dinamic_programming_2,50,0,0.005983829498291016,0.00622899999996207,1
greedy_approach,50,0,0.0,0.0004217999999696076,1
divide_and_conquer,50,0,0.008015632629394531,0.007544399999972029,1
dinamic_programming,50,0,0.0,8.389999999280917e-05,1
dinamic_programming_2,50,0,0.0060214996337890625,0.006309100000009948,1
greedy_approach,50,0,0.000997304916381836,0.00045589999996309416,1
divide_and_conquer,50,0,0.006982088088989258,0.007076100000006136,1
dinamic_programming,50,0,0.0,6.940000002941815e-05,1
dinamic_programming_2,50,0,0.005983829498291016,0.0060435999999981505,1
greedy_approach,50,0,0.000997304916381836,0.000423899999987043,1
divide_and_conquer,50,0,0.00797891616821289,0.007414600000004157,1
dinamic_programming,50,0,0.0,8.220000000846994e-05,1
dinamic_programming_2,50,0,0.005983829498291016,0.00611700000001747,1
greedy_approach,50,0,0.000997304916381836,0.00047280000001137523,1
divide_and_conquer,50,0,0.0070188045501708984,0.007251100000019051,1
dinamic_programming,50,0,0.0009980201721191406,0.00022240000004103422,1
dinamic_programming_2,50,0,0.0069806575775146484,0.00668830000000753,1
greedy_approach,50,0,0.0009975433349609375,0.0004486999999926411,1
divide_and_conquer,50,0,0.007977962493896484,0.007390700000030392,1
dinamic_programming,50,0,0.0,6.929999995008984e-05,1
dinamic_programming_2,50,0,0.005983591079711914,0.0061125999999944725,1
greedy_approach,50,0,0.000997304916381836,0.00042589999998199346,1
divide_and_conquer,50,0,0.005976200103759766,0.006830600000000686,1
dinamic_programming,50,0,0.0,7.009999995943872e-05,1
dinamic_programming_2,50,0,0.005984067916870117,0.0060448000000405955,1
greedy_approach,50,0,0.0,0.0004217000000039661,1
divide_and_conquer,50,0,0.01296377182006836,0.01254689999996117,1
dinamic_programming,50,0,0.0,8.730000001833105e-05,1
dinamic_programming_2,50,0,0.0059833526611328125,0.006293700000014724,1
greedy_approach,50,0,0.0009975433349609375,0.0004263999999807311,1
divide_and_conquer,50,0,0.007978200912475586,0.007770099999959257,1
dinamic_programming,50,0,0.0,8.030000003600435e-05,1
dinamic_programming_2,50,0,0.006983041763305664,0.006552699999986089,1
greedy_approach,50,0,0.0009975433349609375,0.0004261999999926047,1
divide_and_conquer,55,0,0.007966279983520508,0.008373699999992823,1
dinamic_programming,55,0,0.000997304916381836,8.95000000014079e-05,1
dinamic_programming_2,55,0,0.008014202117919922,0.00798000000003185,1
greedy_approach,55,0,0.0009627342224121094,0.0005018999999606422,1
divide_and_conquer,55,0,0.008937597274780273,0.009431800000015755,1
dinamic_programming,55,0,0.0,7.970000001478184e-05,1
dinamic_programming_2,55,0,0.007977962493896484,0.007588600000019596,1
greedy_approach,55,0,0.0,0.0004690000000096006,1
divide_and_conquer,55,0,0.013000011444091797,0.013342200000010962,1
dinamic_programming,55,0,0.0,7.590000001300723e-05,1
dinamic_programming_2,55,0,0.008017301559448242,0.007828299999971478,1
greedy_approach,55,0,0.0009593963623046875,0.0004780999999525193,1
divide_and_conquer,55,0,0.008013010025024414,0.00852759999997943,1
dinamic_programming,55,0,0.0,7.589999995616381e-05,1
dinamic_programming_2,55,0,0.007977724075317383,0.00796509999997852,1
greedy_approach,55,0,0.00103759765625,0.0008397000000286425,1
divide_and_conquer,55,0,0.008975982666015625,0.009030399999971905,1
dinamic_programming,55,0,0.0,7.639999995490143e-05,1
dinamic_programming_2,55,0,0.0069806575775146484,0.007407599999964987,1
greedy_approach,55,0,0.0,0.00044970000004695976,1
divide_and_conquer,55,0,0.00897359848022461,0.00854730000003201,1
dinamic_programming,55,0,0.0,7.390000001805674e-05,1
dinamic_programming_2,55,0,0.007978677749633789,0.007442599999990307,1
greedy_approach,55,0,0.000997304916381836,0.00045149999999694046,1
divide_and_conquer,55,0,0.009015798568725586,0.008855700000026445,1
dinamic_programming,55,0,0.0,8.799999994835161e-05,1
dinamic_programming_2,55,0,0.007975101470947266,0.007747300000005453,1
greedy_approach,55,0,0.0,0.00046750000001338776,1
divide_and_conquer,55,0,0.008013486862182617,0.008397399999978461,1
dinamic_programming,55,0,0.0,8.830000001580629e-05,1
dinamic_programming_2,55,0,0.007975339889526367,0.007880900000031943,1
greedy_approach,55,0,0.0,0.0005982000000130938,1
divide_and_conquer,55,0,0.00901341438293457,0.008471499999984644,1
dinamic_programming,55,0,0.0,8.719999999584616e-05,1
dinamic_programming_2,55,0,0.008015871047973633,0.007992599999965933,1
greedy_approach,55,0,0.0,0.00046379999997725463,1
divide_and_conquer,55,0,0.00897836685180664,0.008677400000010493,1
dinamic_programming,55,0,0.0,7.390000001805674e-05,1
dinamic_programming_2,55,0,0.007982969284057617,0.007751899999959733,1
greedy_approach,55,0,0.0009968280792236328,0.0005024999999818647,1
divide_and_conquer,60,0,0.01596808433532715,0.01642960000003768,1
dinamic_programming,60,0,0.0,9.879999998929634e-05,1
dinamic_programming_2,60,0,0.008891582489013672,0.009186600000020917,1
greedy_approach,60,0,0.0,0.0005380999999715641,1
divide_and_conquer,60,0,0.009971380233764648,0.009777299999996103,1
