algorithm,len,ed,time,clock_time,calls
greedy_approach,10,0,0.0,0.0001163000000019565,1
divide_and_conquer,10,0,0.0,0.00043679999998857966,1
dinamic_programming,10,0,0.0,4.4300000013208773e-05,1
dinamic_programming_2,10,0,0.0,0.00030459999999266074,1
greedy_approach,10,0,0.0,0.00011849999998503336,1
divide_and_conquer,10,0,0.0,0.0007640000000037617,1
dinamic_programming,10,0,0.0,3.349999997226405e-05,1
dinamic_programming_2,10,0,0.0,0.0002997999999934109,1
greedy_approach,10,0,0.0,0.00011310000002140441,1
divide_and_conquer,15,0,0.0009970664978027344,0.0007990999999947235,1
dinamic_programming,15,0,0.0,3.7800000029619696e-05,1
dinamic_programming_2,15,0,0.0,0.0006013000000280044,1
greedy_approach,15,0,0.0,0.0001546999999959553,1
divide_and_conquer,15,0,0.0009965896606445312,0.0007600999999795022,1
dinamic_programming,15,0,0.0,3.839999999399879e-05,1
dinamic_programming_2,15,0,0.0,0.0005988999999999578,1
greedy_approach,15,0,0.0,0.00015230000002475208,1
divide_and_conquer,15,0,0.000997304916381836,0.0007512999999903514,1
dinamic_programming,15,0,0.0,3.659999998717467e-05,1
dinamic_programming_2,15,0,0.0,0.0005796000000373169,1
greedy_approach,15,0,0.0,0.00013710000001765366,1
divide_and_conquer,15,0,0.0,0.0008088999999813495,1
dinamic_programming,15,0,0.0,3.8599999982125155e-05,1
dinamic_programming_2,15,0,0.0009965896606445312,0.0006156000000032691,1
greedy_approach,15,0,0.0,0.0001516000000378881,1
divide_and_conquer,15,0,0.0010080337524414062,0.0009853000000248358,1
dinamic_programming,15,0,0.0,8.990000003450405e-05,1
dinamic_programming_2,15,0,0.000997781753540039,0.0005333999999947991,1
greedy_approach,15,0,0.0,0.00013830000000325526,1
divide_and_conquer,15,0,0.0,0.0007198999999786793,1
dinamic_programming,15,0,0.0,3.450000002658271e-05,1
dinamic_programming_2,15,0,0.000997304916381836,0.0005338000000278953,1
greedy_approach,15,0,0.0,0.00015070000000605432,1
divide_and_conquer,15,0,0.0,0.0006837999999902422,1
dinamic_programming,15,0,0.0,3.4300000038456346e-05,1
dinamic_programming_2,15,0,0.0009889602661132812,0.0005563000000279317,1
greedy_approach,15,0,0.0,0.00014980000003106397,1
divide_and_conquer,15,0,0.0009970664978027344,0.0007344999999645552,1
dinamic_programming,15,0,0.0,4.809999995813996e-05,1
dinamic_programming_2,15,0,0.000997304916381836,0.0005377999999609528,1
greedy_approach,15,0,0.0,0.00014930000003232635,1
divide_and_conquer,15,0,0.0009975433349609375,0.0007522999999878266,1
dinamic_programming,15,0,0.0,3.429999998161293e-05,1
dinamic_programming_2,15,0,0.000997304916381836,0.0005494000000112464,1
greedy_approach,15,0,0.0,0.0001495999999860942,1
divide_and_conquer,15,0,0.000997781753540039,0.0008828999999650478,1
dinamic_programming,15,0,0.0,3.839999999399879e-05,1
dinamic_programming_2,15,0,0.0,0.0005227999999988242,1
greedy_approach,15,0,0.0,0.00015559999997094565,1
divide_and_conquer,20,0,0.0019788742065429688,0.0011612999999783824,1
dinamic_programming,20,0,0.0,3.9899999990211654e-05,1
dinamic_programming_2,20,0,0.000997304916381836,0.000859499999990021,1
greedy_approach,20,0,0.0,0.00017619999999851643,1
divide_and_conquer,20,0,0.0009875297546386719,0.0012401000000181739,1
dinamic_programming,20,0,0.0,3.9500000013958925e-05,1
dinamic_programming_2,20,0,0.0,0.0008515999999758606,1
greedy_approach,20,0,0.0,0.0001730999999836058,1
divide_and_conquer,20,0,0.000997304916381836,0.0011877999999683198,1
dinamic_programming,20,0,0.0,3.970000000208529e-05,1
dinamic_programming_2,20,0,0.0009975433349609375,0.0008535000000051696,1
greedy_approach,20,0,0.0,0.0001867000000288499,1
divide_and_conquer,20,0,0.000997304916381836,0.0014386999999942418,1
dinamic_programming,20,0,0.0,4.490000003443129e-05,1
dinamic_programming_2,20,0,0.0009975433349609375,0.0010103999999842017,1
greedy_approach,20,0,0.0,0.00020689999996648112,1
divide_and_conquer,20,0,0.001993894577026367,0.001324800000020332,1
dinamic_programming,20,0,0.0,4.669999998441199e-05,1
dinamic_programming_2,20,0,0.0009970664978027344,0.0009173999999916305,1
greedy_approach,20,0,0.0,0.00020420000004151007,1
divide_and_conquer,20,0,0.000997304916381836,0.001271699999961129,1
dinamic_programming,20,0,0.0009970664978027344,6.079999997155028e-05,1
dinamic_programming_2,20,0,0.000997304916381836,0.0009071000000062668,1
greedy_approach,20,0,0.0,0.00020419999998466665,1
divide_and_conquer,20,0,0.0009965896606445312,0.0012800000000083855,1
dinamic_programming,20,0,0.0,4.7000000051866664e-05,1
dinamic_programming_2,20,0,0.0009975433349609375,0.0009695999999621563,1
greedy_approach,20,0,0.0,0.0003636000000142303,1
divide_and_conquer,20,0,0.000997304916381836,0.001318799999978637,1
dinamic_programming,20,0,0.0,4.710000001750814e-05,1
dinamic_programming_2,20,0,0.0009961128234863281,0.0009086000000024796,1
greedy_approach,20,0,0.0,0.00020409999996218176,1
divide_and_conquer,20,0,0.0009784698486328125,0.0013112000000319313,1
dinamic_programming,20,0,0.0,5.69000000041342e-05,1
dinamic_programming_2,20,0,0.000997304916381836,0.000904100000013841,1
greedy_approach,20,0,0.0,0.00021209999999882712,1
divide_and_conquer,20,0,0.0019948482513427734,0.00122759999999289,1
dinamic_programming,20,0,0.0,4.73000000056345e-05,1
dinamic_programming_2,20,0,0.000997304916381836,0.0010032999999793901,1
greedy_approach,20,0,0.0,0.0001828000000045904,1
divide_and_conquer,25,0,0.0019943714141845703,0.001981999999998152,1
dinamic_programming,25,0,0.0,5.029999999806023e-05,1
dinamic_programming_2,25,0,0.0009968280792236328,0.001504299999965042,1
greedy_approach,25,0,0.0,0.00022390000003724708,1
divide_and_conquer,25,0,0.0009970664978027344,0.001645999999993819,1
dinamic_programming,25,0,0.0,4.689999997253835e-05,1
dinamic_programming_2,25,0,0.0020029544830322266,0.0013505000000009204,1
greedy_approach,25,0,0.0,0.0002116000000000895,1
divide_and_conquer,25,0,0.0019948482513427734,0.001604799999995521,1
dinamic_programming,25,0,0.0,4.6499999996285624e-05,1
dinamic_programming_2,25,0,0.0010194778442382812,0.0012441000000080749,1
greedy_approach,25,0,0.0,0.00021570000001247536,1
divide_and_conquer,25,0,0.0019953250885009766,0.001992200000017874,1
dinamic_programming,25,0,0.0,4.780000000437212e-05,1
dinamic_programming_2,25,0,0.0009784698486328125,0.0012995000000159962,1
greedy_approach,25,0,0.000997304916381836,0.0002185999999824162,1
divide_and_conquer,25,0,0.0019948482513427734,0.0015943000000220309,1
dinamic_programming,25,0,0.0009970664978027344,8.37000000046828e-05,1
dinamic_programming_2,25,0,0.0009975433349609375,0.0014054000000101041,1
greedy_approach,25,0,0.0,0.00021340000000691361,1
divide_and_conquer,25,0,0.0019817352294921875,0.0017015999999898668,1
dinamic_programming,25,0,0.0,4.670000004125541e-05,1
dinamic_programming_2,25,0,0.0009953975677490234,0.001483899999982441,1
greedy_approach,25,0,0.0,0.0002121999999644686,1
divide_and_conquer,25,0,0.0019953250885009766,0.0017320000000040636,1
dinamic_programming,25,0,0.0,4.8300000003109744e-05,1
dinamic_programming_2,25,0,0.0009968280792236328,0.0012554999999565553,1
greedy_approach,25,0,0.0,0.0002402999999731037,1
divide_and_conquer,25,0,0.002990245819091797,0.0034890000000018517,1
dinamic_programming,25,0,0.0,4.689999997253835e-05,1
dinamic_programming_2,25,0,0.0009970664978027344,0.0013245000000097207,1
greedy_approach,25,0,0.0,0.00021490000000312648,1
divide_and_conquer,25,0,0.0019936561584472656,0.0016267999999968197,1
dinamic_programming,25,0,0.0,4.6499999996285624e-05,1
dinamic_programming_2,25,0,0.000997781753540039,0.0016772000000173648,1
greedy_approach,25,0,0.0,0.0002172999999743297,1
divide_and_conquer,25,0,0.000997304916381836,0.0016324000000054184,1
dinamic_programming,25,0,0.0,6.049999996093902e-05,1
dinamic_programming_2,25,0,0.001994609832763672,0.0012694000000124106,1
greedy_approach,25,0,0.0,0.00021390000000565124,1
divide_and_conquer,30,0,0.0029921531677246094,0.002274900000031721,1
dinamic_programming,30,0,0.0,5.050000004303001e-05,1
dinamic_programming_2,30,0,0.000997304916381836,0.0017771000000266213,1
greedy_approach,30,0,0.0,0.0002505000000496693,1
divide_and_conquer,30,0,0.0020189285278320312,0.0024892999999792664,1
dinamic_programming,30,0,0.0,6.569999999328502e-05,1
dinamic_programming_2,30,0,0.0020117759704589844,0.0018157000000087464,1
greedy_approach,30,0,0.0,0.0002544000000170854,1
divide_and_conquer,30,0,0.001993894577026367,0.00218280000001414,1
dinamic_programming,30,0,0.0,5.0100000009933865e-05,1
dinamic_programming_2,30,0,0.001981019973754883,0.001773500000012973,1
greedy_approach,30,0,0.0,0.0002632000000062362,1
divide_and_conquer,30,0,0.0029914379119873047,0.00228489999994963,1
dinamic_programming,30,0,0.0,4.999999998744897e-05,1
dinamic_programming_2,30,0,0.0019919872283935547,0.0022632999999814274,1
greedy_approach,30,0,0.0,0.00026430000002619636,1
divide_and_conquer,30,0,0.001959085464477539,0.0025526000000013482,1
dinamic_programming,30,0,0.0,5.0499999986186594e-05,1
dinamic_programming_2,30,0,0.0019943714141845703,0.0018158999999968728,1
greedy_approach,30,0,0.0,0.000254900000015823,1
divide_and_conquer,30,0,0.001992940902709961,0.0022792999999978747,1
dinamic_programming,30,0,0.0,6.33000000220818e-05,1
dinamic_programming_2,30,0,0.002014636993408203,0.0020276999999850887,1
greedy_approach,30,0,0.0009725093841552734,0.0002921999999898617,1
divide_and_conquer,30,0,0.003016948699951172,0.002340600000025006,1
dinamic_programming,30,0,0.0,6.51999999945474e-05,1
dinamic_programming_2,30,0,0.0019965171813964844,0.001895799999999781,1
greedy_approach,30,0,0.0,0.0002894999999512038,1
divide_and_conquer,30,0,0.003003358840942383,0.0023798000000283537,1
dinamic_programming,30,0,0.0,5.029999999806023e-05,1
dinamic_programming_2,30,0,0.0010221004486083984,0.001812300000040068,1
greedy_approach,30,0,0.0,0.0002499999999940883,1
divide_and_conquer,30,0,0.002019643783569336,0.002586899999982961,1
dinamic_programming,30,0,0.0,6.550000000515865e-05,1
dinamic_programming_2,30,0,0.001024007797241211,0.0018565000000307919,1
greedy_approach,30,0,0.0,0.00025649999997767736,1
divide_and_conquer,30,0,0.0020198822021484375,0.0023340999999845735,1
dinamic_programming,30,0,0.0,5.0999999984924216e-05,1
dinamic_programming_2,30,0,0.0020062923431396484,0.001846600000021681,1
greedy_approach,30,0,0.0,0.00026809999997112754,1
divide_and_conquer,35,0,0.003002166748046875,0.003122300000029554,1
dinamic_programming,35,0,0.0,5.82000000122207e-05,1
dinamic_programming_2,35,0,0.0020189285278320312,0.002404800000022078,1
greedy_approach,35,0,0.0,0.0002959000000259948,1
divide_and_conquer,35,0,0.002991199493408203,0.0029561999999714317,1
dinamic_programming,35,0,0.0,5.570000001853259e-05,1
dinamic_programming_2,35,0,0.0019795894622802734,0.0026260000000206674,1
greedy_approach,35,0,0.0,0.00030320000001893277,1
divide_and_conquer,35,0,0.003988504409790039,0.0037750000000187356,1
dinamic_programming,35,0,0.0,5.790000000160944e-05,1
dinamic_programming_2,35,0,0.001996278762817383,0.0024195999999960804,1
greedy_approach,35,0,0.0,0.0003092000000037842,1
divide_and_conquer,35,0,0.0029921531677246094,0.0028135000000020227,1
dinamic_programming,35,0,0.0,5.770000001348308e-05,1
dinamic_programming_2,35,0,0.0019943714141845703,0.002191499999980806,1
greedy_approach,35,0,0.0009975433349609375,0.0003540000000157306,1
divide_and_conquer,35,0,0.001994609832763672,0.0029625999999893793,1
dinamic_programming,35,0,0.0,5.730000003723035e-05,1
dinamic_programming_2,35,0,0.0019941329956054688,0.0023315999999908854,1
greedy_approach,35,0,0.000997781753540039,0.0003125000000068212,1
divide_and_conquer,35,0,0.0019948482513427734,0.002953999999988355,1
dinamic_programming,35,0,0.0,7.010000001628214e-05,1
dinamic_programming_2,35,0,0.0029921531677246094,0.002390199999979359,1
greedy_approach,35,0,0.000997304916381836,0.00030639999999948486,1
divide_and_conquer,35,0,0.0029921531677246094,0.0030832000000486914,1
dinamic_programming,35,0,0.0,5.699999996977567e-05,1
dinamic_programming_2,35,0,0.001994609832763672,0.0023140999999782252,1
greedy_approach,35,0,0.0010013580322265625,0.00035250000001951776,1
divide_and_conquer,35,0,0.002991199493408203,0.003397899999981746,1
dinamic_programming,35,0,0.000997304916381836,5.9399999997822306e-05,1
dinamic_programming_2,35,0,0.001994609832763672,0.002338400000041929,1
greedy_approach,35,0,0.0,0.0003068999999982225,1
divide_and_conquer,35,0,0.0040247440338134766,0.004118200000050365,1
dinamic_programming,35,0,0.0,7.579999999052234e-05,1
dinamic_programming_2,35,0,0.0029909610748291016,0.0026224999999726606,1
greedy_approach,35,0,0.0,0.0002964999999903739,1
divide_and_conquer,35,0,0.00302886962890625,0.00299369999999044,1
dinamic_programming,35,0,0.0,6.310000003395544e-05,1
dinamic_programming_2,35,0,0.0020322799682617188,0.0023504999999772735,1
greedy_approach,35,0,0.0,0.00030280000004268004,1
divide_and_conquer,40,0,0.003987550735473633,0.0042443000000389475,1
dinamic_programming,40,0,0.0,7.279999999809661e-05,1
dinamic_programming_2,40,0,0.003027200698852539,0.0031840999999985797,1
greedy_approach,40,0,0.0009584426879882812,0.00034940000000460714,1
divide_and_conquer,40,0,0.003014802932739258,0.003950400000007903,1
dinamic_programming,40,0,0.0,7.260000000997024e-05,1
dinamic_programming_2,40,0,0.003987312316894531,0.0033703999999943335,1
greedy_approach,40,0,0.000972747802734375,0.000381700000048113,1
divide_and_conquer,40,0,0.0040132999420166016,0.0038447000000019216,1
dinamic_programming,40,0,0.0,7.310000000870787e-05,1
dinamic_programming_2,40,0,0.0030291080474853516,0.003105099999970662,1
greedy_approach,40,0,0.0,0.0003404999999929714,1
divide_and_conquer,40,0,0.0030286312103271484,0.0036602999999786334,1
dinamic_programming,40,0,0.0,7.830000004105386e-05,1
dinamic_programming_2,40,0,0.0029904842376708984,0.002925500000003467,1
greedy_approach,40,0,0.0010423660278320312,0.00037320000001273,1
divide_and_conquer,40,0,0.003030061721801758,0.0037719999999694664,1
dinamic_programming,40,0,0.0,6.079999997155028e-05,1
dinamic_programming_2,40,0,0.0030241012573242188,0.003039100000023609,1
greedy_approach,40,0,0.0,0.00036010000002306697,1
divide_and_conquer,40,0,0.003988027572631836,0.003835400000014033,1
dinamic_programming,40,0,0.0,6.260000003521782e-05,1
dinamic_programming_2,40,0,0.002991914749145508,0.0030605000000036853,1
greedy_approach,40,0,0.0,0.0003317000000038206,1
divide_and_conquer,40,0,0.002992391586303711,0.003674799999998868,1
dinamic_programming,40,0,0.0,7.410000000618311e-05,1
dinamic_programming_2,40,0,0.0030188560485839844,0.003262199999994664,1
greedy_approach,40,0,0.0009605884552001953,0.0003641999999786094,1
divide_and_conquer,40,0,0.0070188045501708984,0.007383899999979349,1
dinamic_programming,40,0,0.0009627342224121094,7.929999998168569e-05,1
dinamic_programming_2,40,0,0.0030248165130615234,0.0030950999999959095,1
greedy_approach,40,0,0.0,0.0003301999999507643,1
divide_and_conquer,40,0,0.0070149898529052734,0.007297299999947882,1
dinamic_programming,40,0,0.0,6.279999996650076e-05,1
dinamic_programming_2,40,0,0.003030538558959961,0.0030385000000023865,1
greedy_approach,40,0,0.0009925365447998047,0.0006048999999848093,1
divide_and_conquer,40,0,0.0040090084075927734,0.004001399999992827,1
dinamic_programming,40,0,0.0,6.260000003521782e-05,1
dinamic_programming_2,40,0,0.0030279159545898438,0.003089399999964826,1
greedy_approach,40,0,0.0010023117065429688,0.0003707000000190419,1
divide_and_conquer,45,0,0.004944562911987305,0.004514799999981278,1
dinamic_programming,45,0,0.0,6.609999996953775e-05,1
dinamic_programming_2,45,0,0.004986763000488281,0.004782299999988027,1
greedy_approach,45,0,0.0009975433349609375,0.0004250999999726446,1
divide_and_conquer,45,0,0.004985332489013672,0.004724800000019513,1
dinamic_programming,45,0,0.0,6.849999999758438e-05,1
dinamic_programming_2,45,0,0.0030312538146972656,0.0038247000000524167,1
greedy_approach,45,0,0.0,0.0003700000000321779,1
divide_and_conquer,45,0,0.005017280578613281,0.005046399999969253,1
dinamic_programming,45,0,0.0,7.99000000029082e-05,1
dinamic_programming_2,45,0,0.0040094852447509766,0.003898300000003019,1
greedy_approach,45,0,0.0,0.0003713999999490625,1
divide_and_conquer,45,0,0.005024433135986328,0.0047207000000071275,1
dinamic_programming,45,0,0.0,0.00014670000001615335,1
dinamic_programming_2,45,0,0.0040204524993896484,0.003845000000012533,1
greedy_approach,45,0,0.0009982585906982422,0.000423899999987043,1
divide_and_conquer,45,0,0.00402522087097168,0.004729699999984405,1
dinamic_programming,45,0,0.0,7.799999997359919e-05,1
dinamic_programming_2,45,0,0.004025697708129883,0.004117399999984173,1
greedy_approach,45,0,0.0,0.0004008000000226275,1
divide_and_conquer,45,0,0.004986286163330078,0.004821899999967627,1
dinamic_programming,45,0,0.0,6.270000000085929e-05,1
dinamic_programming_2,45,0,0.003989219665527344,0.003903700000023491,1
greedy_approach,45,0,0.0,0.00038519999998243293,1
divide_and_conquer,45,0,0.0049855709075927734,0.005033099999991464,1
dinamic_programming,45,0,0.0,8.16999999528889e-05,1
dinamic_programming_2,45,0,0.003989458084106445,0.003971900000010464,1
greedy_approach,45,0,0.000997304916381836,0.0004261999999926047,1
divide_and_conquer,45,0,0.003988981246948242,0.004607500000020082,1
dinamic_programming,45,0,0.0,6.250000001273293e-05,1
dinamic_programming_2,45,0,0.004025936126708984,0.004292200000008961,1
greedy_approach,45,0,0.0,0.00037670000000389336,1
divide_and_conquer,45,0,0.0050237178802490234,0.004793199999994613,1
dinamic_programming,45,0,0.0009586811065673828,8.600000001024455e-05,1
dinamic_programming_2,45,0,0.0040247440338134766,0.003886899999997695,1
greedy_approach,45,0,0.0009617805480957031,0.000375299999973322,1
divide_and_conquer,45,0,0.004984378814697266,0.005007400000010875,1
dinamic_programming,45,0,0.0,7.819999996172555e-05,1
dinamic_programming_2,45,0,0.002991914749145508,0.0037722999999800777,1
greedy_approach,45,0,0.0,0.00036790000001474255,1
divide_and_conquer,50,0,0.006022930145263672,0.005896699999993871,1
dinamic_programming,50,0,0.0,6.989999997131235e-05,1
dinamic_programming_2,50,0,0.005026817321777344,0.004754699999978129,1
greedy_approach,50,0,0.0,0.00041060000000925356,1
divide_and_conquer,50,0,0.0059850215911865234,0.005687200000011217,1
dinamic_programming,50,0,0.0,8.109999998850981e-05,1
dinamic_programming_2,50,0,0.008974790573120117,0.008679999999969823,1
greedy_approach,50,0,0.0,0.00043239999996558254,1
divide_and_conquer,50,0,0.005984067916870117,0.005540199999984452,1
dinamic_programming,50,0,0.0,6.869999998571075e-05,1
dinamic_programming_2,50,0,0.005024433135986328,0.004721899999992729,1
greedy_approach,50,0,0.0009579658508300781,0.0004718000000139,1
divide_and_conquer,50,0,0.006020784378051758,0.0056524999999965075,1
dinamic_programming,50,0,0.0,6.830000000945802e-05,1
dinamic_programming_2,50,0,0.00498652458190918,0.004842899999971451,1
greedy_approach,50,0,0.0009975433349609375,0.0004303000000049906,1
divide_and_conquer,50,0,0.004986286163330078,0.0054850000000215005,1
dinamic_programming,50,0,0.0,8.539999998902204e-05,1
dinamic_programming_2,50,0,0.004977226257324219,0.00458969999999681,1
greedy_approach,50,0,0.0,0.00040950000004613685,1
divide_and_conquer,50,0,0.004985809326171875,0.005470500000001266,1
dinamic_programming,50,0,0.0,8.239999999659631e-05,1
dinamic_programming_2,50,0,0.00498652458190918,0.004537900000002537,1
greedy_approach,50,0,0.0,0.0004225999999789565,1
divide_and_conquer,50,0,0.006001710891723633,0.006296200000008412,1
dinamic_programming,50,0,0.0,6.919999998444837e-05,1
dinamic_programming_2,50,0,0.0049991607666015625,0.004698899999993955,1
greedy_approach,50,0,0.0009591579437255859,0.00042969999998376807,1
divide_and_conquer,50,0,0.0059833526611328125,0.006648500000039803,1
dinamic_programming,50,0,0.0,7.229999999935899e-05,1
dinamic_programming_2,50,0,0.003988742828369141,0.0044586000000208514,1
greedy_approach,50,0,0.0009980201721191406,0.00043239999996558254,1
divide_and_conquer,50,0,0.0049860477447509766,0.005485799999974006,1
dinamic_programming,50,0,0.0,6.949999999505962e-05,1
dinamic_programming_2,50,0,0.005983829498291016,0.005206900000018777,1
greedy_approach,50,0,0.0009975433349609375,0.00045610000000806394,1
divide_and_conquer,50,0,0.005983591079711914,0.005417099999988295,1
dinamic_programming,50,0,0.0,7.010000001628214e-05,1
dinamic_programming_2,50,0,0.004986286163330078,0.005219300000021576,1
greedy_approach,50,0,0.0,0.00041140000001860244,1
divide_and_conquer,55,0,0.006972789764404297,0.006512600000007751,1
dinamic_programming,55,0,0.0,8.919999999079664e-05,1
dinamic_programming_2,55,0,0.007020473480224609,0.007471600000030776,1
greedy_approach,55,0,0.0,0.00045529999999871507,1
divide_and_conquer,55,0,0.006998538970947266,0.006718700000021727,1
dinamic_programming,55,0,0.0,7.490000001553199e-05,1
dinamic_programming_2,55,0,0.0060214996337890625,0.005857899999966776,1
greedy_approach,55,0,0.0009963512420654297,0.0008382999999980711,1
divide_and_conquer,55,0,0.005983114242553711,0.006591899999989437,1
dinamic_programming,55,0,0.0,7.490000001553199e-05,1
dinamic_programming_2,55,0,0.005984067916870117,0.005965199999991455,1
greedy_approach,55,0,0.0009975433349609375,0.0004561999999737054,1
divide_and_conquer,55,0,0.007978200912475586,0.007712000000026364,1
dinamic_programming,55,0,0.0,7.410000000618311e-05,1
dinamic_programming_2,55,0,0.005975961685180664,0.006098400000041693,1
greedy_approach,55,0,0.0010368824005126953,0.0008368999999674998,1
divide_and_conquer,55,0,0.006009340286254883,0.006577399999969202,1
dinamic_programming,55,0,0.0,7.590000001300723e-05,1
dinamic_programming_2,55,0,0.0059833526611328125,0.006028099999980441,1
greedy_approach,55,0,0.0010371208190917969,0.0008326999999894724,1
divide_and_conquer,55,0,0.0059833526611328125,0.006400600000006307,1
dinamic_programming,55,0,0.0,7.470000002740562e-05,1
dinamic_programming_2,55,0,0.0059680938720703125,0.005850899999984449,1
greedy_approach,55,0,0.0,0.0004399000000034903,1
divide_and_conquer,55,0,0.007020235061645508,0.006518799999980729,1
dinamic_programming,55,0,0.0,7.239999996500046e-05,1
dinamic_programming_2,55,0,0.008016824722290039,0.008595100000036382,1
greedy_approach,55,0,0.0010340213775634766,0.0008463000000347165,1
divide_and_conquer,55,0,0.005983114242553711,0.006387500000016644,1
dinamic_programming,55,0,0.0,0.00013860000001386652,1
dinamic_programming_2,55,0,0.008969783782958984,0.00901609999999664,1
greedy_approach,55,0,0.0,0.00044969999999011634,1
divide_and_conquer,55,0,0.006967306137084961,0.0069680999999945925,1
dinamic_programming,55,0,0.0,7.579999999052234e-05,1
dinamic_programming_2,55,0,0.005983829498291016,0.005543499999987489,1
greedy_approach,55,0,0.000997304916381836,0.0008996999999908439,1
divide_and_conquer,55,0,0.007975339889526367,0.007300799999995888,1
dinamic_programming,55,0,0.0,7.679999998799758e-05,1
dinamic_programming_2,55,0,0.011008024215698242,0.011147600000015245,1
greedy_approach,55,0,0.0009970664978027344,0.0008305000000063956,1
divide_and_conquer,60,0,0.007977724075317383,0.007590199999981451,1
dinamic_programming,60,0,0.0009975433349609375,8.520000000089567e-05,1
dinamic_programming_2,60,0,0.006981372833251953,0.007107899999994061,1
greedy_approach,60,0,0.0,0.000498800000002575,1
divide_and_conquer,60,0,0.007978677749633789,0.007462599999996655,1
